column_name,column_type,column_description,sample_value,ref_key
symptom_Sensitivity_to_sound,FLOAT,,[],
symptom_Coma,FLOAT,,[0.42],
symptom_Encephalopathy,FLOAT,,[0.31],
symptom_Diabetic_ketoacidosis,FLOAT,,[0.38],
symptom_Hepatotoxicity,FLOAT,,[],
symptom_Eczema,FLOAT,,[0.17],
symptom_Hypercholesterolemia,FLOAT,,[1.55],
symptom_Diarrhea,FLOAT,,"[3.46, 3.17]",
symptom_Epilepsy,FLOAT,,[2.92],
symptom_Thrombocytopenia,FLOAT,,[0.63],
symptom_Bone_tumor,FLOAT,,[0.32],
symptom_Mouth_ulcer,FLOAT,,[0.5],
symptom_Encephalitis,FLOAT,,[],
symptom_Cataract,FLOAT,,[0.49],
symptom_Desquamation,FLOAT,,[0.27],
symptom_Seborrheic_dermatitis,FLOAT,,[0.3],
symptom_Malabsorption,FLOAT,,[0.15],
symptom_Abdominal_obesity,FLOAT,,[1.27],
symptom_Osteophyte,FLOAT,,[],
symptom_Bleeding_on_probing,FLOAT,,[0.2],
symptom_Tonsillitis,FLOAT,,[0.72],
symptom_Urinary_urgency,FLOAT,,[],
symptom_Swollen_feet,FLOAT,,[0.25],
symptom_Cirrhosis,FLOAT,,[0.93],
symptom_Dysuria,FLOAT,,[0.12],
symptom_Meningitis,FLOAT,,[0.47],
symptom_Gingivitis,FLOAT,,[0.43],
symptom_Pneumonia,FLOAT,,[1.9],
symptom_Hypertrophy,FLOAT,,[0.38],
symptom_Abdominal_pain,FLOAT,,"[3.6, 4.04]",
symptom_Tinnitus,FLOAT,,[0.81],
symptom_Asperger_syndrome,FLOAT,,[1.45],
symptom_Visual_acuity,FLOAT,,[0.3],
sub_region_1,TEXT,,"[""Kentucky"", ""Mississippi"", ""Maryland""]",
symptom_Intracranial_pressure,FLOAT,,[0.59],
symptom_Wheeze,FLOAT,,[0.26],
symptom_Lesion,FLOAT,,[1.38],
symptom_Neck_mass,FLOAT,,[],
symptom_Sleep_deprivation,FLOAT,,[0.34],
symptom_Syncope,FLOAT,,[0.75],
symptom_Tremor,FLOAT,,[0.49],
symptom_Pain,FLOAT,,"[42.94, 26.89, 30.02]",
symptom_Osteoporosis,FLOAT,,[1.03],
symptom_Male_infertility,FLOAT,,[0.17],
symptom_Uterine_contraction,FLOAT,,[0.6],
symptom_Milium,FLOAT,,[0.16],
symptom_Sleep_apnea,FLOAT,,[0.99],
symptom_Hyperthermia,FLOAT,,[0.2],
symptom_Periodontal_disease,FLOAT,,[0.66],
symptom_Perspiration,FLOAT,,[1.36],
symptom_Crepitus,FLOAT,,[],
symptom_Hepatitis,FLOAT,,[0.98],
symptom_Vaginitis,FLOAT,,[0.78],
symptom_Hypoxia,FLOAT,,[0.39],
symptom_Fatty_liver_disease,FLOAT,,[0.42],
symptom_Osteopenia,FLOAT,,[0.2],
symptom_Melena,FLOAT,,[0.3],
symptom_Asphyxia,FLOAT,,[],
symptom_Delayed_onset_muscle_soreness,FLOAT,,[0.3],
symptom_Insulin_resistance,FLOAT,,[0.49],
symptom_Postural_orthostatic_tachycardia_syndrome,FLOAT,,[0.3],
symptom_Underweight,FLOAT,,[0.41],
symptom_Bleeding,FLOAT,,"[3.7, 5.87]",
sub_region_2,TEXT,,"[""Webster County"", ""Adams County"", ""Baltimore""]",
symptom_Infection,FLOAT,,"[31.45, 16.83, 25.37]",
symptom_Hiccup,FLOAT,,[0.41],
symptom_Vaginal_bleeding,FLOAT,,[0.35],
date,DATE,,"[""2022-11-15""]",
symptom_Myoclonus,FLOAT,,[],
symptom_Knee_Pain,FLOAT,,[1.39],
symptom_Proteinuria,FLOAT,,[0.4],
symptom_Ventricular_tachycardia,FLOAT,,[0.29],
symptom_Photodermatitis,FLOAT,,[],
symptom_Bacterial_vaginosis,FLOAT,,[1.73],
symptom_Middle_back_pain,FLOAT,,[0.22],
symptom_Splenomegaly,FLOAT,,[0.18],
symptom_Rhinitis,FLOAT,,[0.33],
symptom_Anxiety,FLOAT,,"[5.58, 7.6, 7.46]",
symptom_Crackles,FLOAT,,[],
symptom_Scoliosis,FLOAT,,[0.28],
symptom_Rosacea,FLOAT,,[0.26],
symptom_Leg_cramps,FLOAT,,[0.21],
symptom_Restless_legs_syndrome,FLOAT,,[0.38],
symptom_Telangiectasia,FLOAT,,[0.14],
symptom_Hyperpigmentation,FLOAT,,[0.9],
symptom_Epiphora,FLOAT,,[],
symptom_Cheilitis,FLOAT,,[0.33],
symptom_Lactose_intolerance,FLOAT,,[0.53],
symptom_Mood_disorder,FLOAT,,[1.75],
symptom_Cyanosis,FLOAT,,[],
symptom_Facial_nerve_paralysis,FLOAT,,[0.19],
symptom_Implantation_bleeding,FLOAT,,[0.87],
symptom_Otitis_externa,FLOAT,,[0.35],
symptom_Hemorrhoids,FLOAT,,[1.34],
symptom_Urinary_incontinence,FLOAT,,[1.3],
symptom_Hay_fever,FLOAT,,[1.46],
symptom_Blurred_vision,FLOAT,,[0.58],
symptom_Anosmia,FLOAT,,[],
symptom_Hyperlipidemia,FLOAT,,[0.27],
symptom_Blood_in_stool,FLOAT,,[0.38],
symptom_Rumination,FLOAT,,[],
symptom_Shortness_of_breath,FLOAT,,[0.69],
symptom_Halitosis,FLOAT,,[0.58],
place_id,TEXT,,"[""ChIJjUuS5QUbcIgRgrjNM1tTbM8"", ""ChIJRRKSipXwJYYRwUMfKKrt37w"", ""ChIJt4P01q4DyIkRWOcjQqiWSAQ""]",
symptom_Clouding_of_consciousness,FLOAT,,[],
symptom_Adrenal_crisis,FLOAT,,[],
symptom_Type_2_diabetes,FLOAT,,"[4.85, 6.67]",
symptom_Heart_murmur,FLOAT,,[0.13],
symptom_Kyphosis,FLOAT,,[0.11],
symptom_Nocturnal_enuresis,FLOAT,,[0.2],
symptom_Anal_fissure,FLOAT,,[0.3],
symptom_Tic,FLOAT,,[0.27],
symptom_Ataxia,FLOAT,,[0.21],
symptom_Erythema,FLOAT,,[0.39],
symptom_Nausea,FLOAT,,[1.69],
symptom_Xeroderma,FLOAT,,[1.97],
symptom_Stroke,FLOAT,,[3.6],
symptom_Pelvic_inflammatory_disease,FLOAT,,[0.57],
symptom_Vaginal_discharge,FLOAT,,[2.85],
symptom_Atheroma,FLOAT,,[0.13],
symptom_Sputum,FLOAT,,[0.23],
symptom_Low_grade_fever,FLOAT,,[0.27],
symptom_Subdural_hematoma,FLOAT,,[],
symptom_Dentin_hypersensitivity,FLOAT,,[0.24],
symptom_Fibrocystic_breast_changes,FLOAT,,[],
symptom_Constipation,FLOAT,,[2.87],
symptom_Hyperthyroidism,FLOAT,,[0.91],
symptom_Radiculopathy,FLOAT,,[0.41],
symptom_Rheum,FLOAT,,[],
symptom_Unconsciousness,FLOAT,,[0.19],
symptom_Hemoptysis,FLOAT,,[],
symptom_Erythema_chronicum_migrans,FLOAT,,[0.17],
symptom_Asthma,FLOAT,,[2.59],
symptom_Chest_pain,FLOAT,,[1.14],
symptom_Diabetes,FLOAT,,"[8.25, 9.08, 9.5]",
symptom_Photopsia,FLOAT,,[0.12],
symptom_Muscle_atrophy,FLOAT,,[0.24],
symptom_Focal_seizure,FLOAT,,[],
symptom_Post_nasal_drip,FLOAT,,[0.3],
symptom_Skin_tag,FLOAT,,[0.34],
country_region_code,TEXT,,"[""US""]",
symptom_Hydrocephalus,FLOAT,,[0.25],
symptom_Nodule,FLOAT,,[0.5],
symptom_Thyroid_nodule,FLOAT,,[0.2],
symptom_Floater,FLOAT,,[0.16],
symptom_Cardiac_arrest,FLOAT,,[0.52],
symptom_Chronic_pain,FLOAT,,[1.07],
symptom_Canker_sore,FLOAT,,[0.7],
symptom_Ventricular_fibrillation,FLOAT,,[],
symptom_Inflammatory_bowel_disease,FLOAT,,[0.88],
symptom_Hypercapnia,FLOAT,,[],
symptom_Hypochondriasis,FLOAT,,[],
symptom_Back_pain,FLOAT,,"[3.68, 4.14, 5.43]",
symptom_Hyperkalemia,FLOAT,,[0.66],
symptom_Hyperemesis_gravidarum,FLOAT,,[],
sub_region_2_code,TEXT,,"[""21233"", ""28001"", ""24510""]",
symptom_Weight_gain,FLOAT,,[2.59],
symptom_Gastroesophageal_reflux_disease,FLOAT,,[3.23],
symptom_Polydipsia,FLOAT,,[],
symptom_Bruise,FLOAT,,[1.22],
symptom_Tachycardia,FLOAT,,[0.88],
symptom_Angioedema,FLOAT,,[0.22],
symptom_Pleural_effusion,FLOAT,,[0.34],
symptom_Epidermoid_cyst,FLOAT,,[],
symptom_Compulsive_behavior,FLOAT,,[0.83],
symptom_Inflammation,FLOAT,,"[5.28, 5.54, 4.37]",
symptom_Blepharospasm,FLOAT,,[0.56],
symptom_Headache,FLOAT,,"[3.84, 4.46]",
