column_name,column_type,column_description,sample_value,ref_key
symptom_nystagmus,TEXT,,"[""0.13"", ""0.15"", ""0.1""]",
symptom_nosebleed,TEXT,,"[""0.61"", ""0.62"", ""0.83""]",
symptom_hepatitis,TEXT,,"[""1.29"", ""1.03"", ""0.99""]",
symptom_spasticity,TEXT,,"[""0.14"", ""0.12"", ""0.18""]",
symptom_urethritis,TEXT,,"[""0.11"", ""0.1"", ""0.13""]",
symptom_halitosis,TEXT,,"[""0.65"", ""0.56"", ""0.62""]",
symptom_lymphedema,TEXT,,"[""0.28"", ""0.22"", ""0.25""]",
symptom_renal_colic,TEXT,,"[""0.19"", ""0.14"", ""0.12""]",
symptom_crepitus,TEXT,,"[""0.15"", ""0.09"", ""0.11""]",
symptom_swollen_lymph_nodes,TEXT,,"[""1.67"", ""1.4"", ""1.64""]",
symptom_neutropenia,TEXT,,"[""0.17"", ""0.15"", ""0.13""]",
symptom_night_sweats,TEXT,,"[""0.32"", ""0.21"", ""0.35""]",
symptom_dementia,TEXT,,"[""3.48"", ""2.7"", ""3.15""]",
symptom_scar,TEXT,,"[""4.25"", ""3.54"", ""2.61""]",
symptom_low_back_pain,TEXT,,"[""4.11"", ""3.47"", ""3.77""]",
symptom_major_depressive_disorder,TEXT,,"[""5.57"", ""4.56"", ""4.37""]",
symptom_palpitations,TEXT,,"[""0.54"", ""0.46"", ""0.66""]",
symptom_restless_legs_syndrome,TEXT,,"[""0.61"", ""0.47"", ""0.42""]",
symptom_generalized_tonic_clonic_seizure,TEXT,,"[""0.22"", ""0.18"", ""0.19""]",
symptom_urinary_incontinence,TEXT,,"[""1.98"", ""1.64"", ""1.58""]",
symptom_avoidant_personality_disorder,TEXT,,"[""0.24"", ""0.2"", ""0.15""]",
symptom_myalgia,TEXT,,"[""0.9"", ""0.7"", ""0.62""]",
symptom_mydriasis,TEXT,,"[""0.23"", ""0.19"", ""0.22""]",
symptom_stomach_rumble,TEXT,,"[""0.11"", ""0.1"", ""0.23""]",
symptom_hydrocephalus,TEXT,,"[""0.15"", ""0.14"", ""0.19""]",
symptom_erythema_chronicum_migrans,TEXT,,"[""0.25"", ""0.22"", ""0.2""]",
symptom_ventricular_tachycardia,TEXT,,"[""0.25"", ""0.23"", ""0.15""]",
symptom_prediabetes,TEXT,,"[""0.76"", ""0.63"", ""0.61""]",
symptom_lightheadedness,TEXT,,"[""0.72"", ""0.61"", ""0.62""]",
symptom_rhinorrhea,TEXT,,"[""0.36"", ""0.34"", ""0.56""]",
symptom_bruxism,TEXT,,"[""0.42"", ""0.38"", ""0.36""]",
symptom_hyponatremia,TEXT,,"[""0.27"", ""0.21"", ""0.36""]",
symptom_bloating,TEXT,,"[""3.38"", ""2.81"", ""2.89""]",
symptom_hemoptysis,TEXT,,"[""0.13"", ""0.12"", ""0.14""]",
symptom_stridor,TEXT,,"[""0.14"", ""0.1"", ""0.24""]",
symptom_heart_arrhythmia,TEXT,,"[""2.15"", ""1.79"", ""2.02""]",
symptom_shallow_breathing,TEXT,,"[""0.04"", ""0.06"", ""0.07""]",
symptom_cluster_headache,TEXT,,"[""0.22"", ""0.2"", ""0.21""]",
symptom_hyperthyroidism,TEXT,,"[""1.54"", ""1.33"", ""1.32""]",
symptom_dysautonomia,TEXT,,"[""0.06"", ""0.05"", ""0.03""]",
symptom_podalgia,TEXT,,"[""1.4"", ""1.1"", ""1.19""]",
symptom_autoimmune_disease,TEXT,,"[""2.3"", ""1.89"", ""1.71""]",
symptom_kidney_failure,TEXT,,"[""1.52"", ""1.31"", ""1.3""]",
symptom_beau_s_lines,TEXT,,"[""0.14"", ""0.12"", ""0.11""]",
symptom_insulin_resistance,TEXT,,"[""0.57"", ""0.48"", ""0.42""]",
sub_region_2_code,TEXT,,[],
symptom_candidiasis,TEXT,,"[""3.51"", ""3.21"", ""3.52""]",
symptom_ageusia,TEXT,,"[""0.06"", ""0.04"", ""0.05""]",
symptom_pericarditis,TEXT,,"[""0.17"", ""0.13"", ""0.14""]",
symptom_nausea,TEXT,,"[""2.98"", ""2.52"", ""2.43""]",
symptom_compulsive_behavior,TEXT,,"[""0.97"", ""0.79"", ""0.78""]",
symptom_uterine_contraction,TEXT,,"[""1.26"", ""1.08"", ""1.15""]",
symptom_hyperkalemia,TEXT,,"[""0.49"", ""0.39"", ""0.5""]",
symptom_encephalitis,TEXT,,"[""0.3"", ""0.24"", ""0.29""]",
symptom_swollen_feet,TEXT,,"[""0.87"", ""0.6"", ""0.51""]",
symptom_cirrhosis,TEXT,,"[""0.92"", ""0.74"", ""0.69""]",
symptom_chest_pain,TEXT,,"[""1.64"", ""1.33"", ""1.79""]",
symptom_ingrown_hair,TEXT,,"[""0.95"", ""0.82"", ""0.64""]",
symptom_fibrocystic_breast_changes,TEXT,,"[""0.2"", ""0.17"", ""0.13""]",
symptom_dysgeusia,TEXT,,"[""0.16"", ""0.13"", ""0.15""]",
symptom_hypothyroidism,TEXT,,"[""2.14"", ""1.89"", ""1.87""]",
symptom_periodontal_disease,TEXT,,"[""1.22"", ""0.99"", ""1.16""]",
country_region,TEXT,,"[""Australia"", ""Ireland""]",
symptom_morning_sickness,TEXT,,"[""1.39"", ""1.22"", ""1.26""]",
symptom_angular_cheilitis,TEXT,,"[""0.09"", ""0.08"", ""0.17""]",
symptom_compulsive_hoarding,TEXT,,"[""0.19"", ""0.14"", ""0.1""]",
symptom_erythema,TEXT,,"[""0.73"", ""0.64"", ""0.79""]",
symptom_ataxia,TEXT,,"[""0.24"", ""0.19"", ""0.2""]",
symptom_bronchitis,TEXT,,"[""0.65"", ""0.55"", ""1.18""]",
symptom_dysphagia,TEXT,,"[""0.33"", ""0.29"", ""0.35""]",
symptom_pulmonary_hypertension,TEXT,,"[""0.41"", ""0.35"", ""0.4""]",
symptom_tonsillitis,TEXT,,"[""1.39"", ""1.19"", ""1.42""]",
symptom_food_intolerance,TEXT,,"[""1.23"", ""0.94"", ""0.91""]",
symptom_inflammatory_bowel_disease,TEXT,,"[""1.67"", ""1.47"", ""1.84""]",
symptom_suicidal_ideation,TEXT,,"[""0.78"", ""0.64"", ""0.84""]",
symptom_coma,TEXT,,"[""0.47"", ""0.35"", ""0.33""]",
symptom_edema,TEXT,,"[""1.25"", ""0.92"", ""0.86""]",
symptom_hypercalcaemia,TEXT,,"[""0.14"", ""0.11"", ""0.15""]",
symptom_polyuria,TEXT,,"[""0.13"", ""0.11"", ""0.19""]",
symptom_hematuria,TEXT,,"[""0.46"", ""0.41"", ""0.56""]",
symptom_heart_murmur,TEXT,,"[""0.22"", ""0.17"", ""0.19""]",
symptom_acute_bronchitis,TEXT,,"[""0.38"", ""0.33"", ""0.57""]",
symptom_excessive_daytime_sleepiness,TEXT,,"[""0.47"", ""0.38"", ""0.27""]",
symptom_rectal_pain,TEXT,,"[""0.12"", ""0.1"", ""0.14""]",
symptom_allergy,TEXT,,"[""13.7"", ""10.81"", ""10.16""]",
symptom_fatigue,TEXT,,"[""7.79"", ""6.62"", ""6.54""]",
symptom_rumination,TEXT,,"[""0.13"", ""0.23"", ""0.16""]",
symptom_nocturnal_enuresis,TEXT,,"[""0.28"", ""0.22"", ""0.23""]",
symptom_crackles,TEXT,,"[""0.06"", ""0.05"", ""0.07""]",
symptom_hyperhidrosis,TEXT,,"[""0.81"", ""0.5"", ""0.47""]",
symptom_hypoxemia,TEXT,,"[""0.26"", ""0.18"", ""0.17""]",
symptom_panic_attack,TEXT,,"[""2.04"", ""1.7"", ""2.12""]",
symptom_hemolysis,TEXT,,"[""0.07"", ""0.06"", ""0.12""]",
symptom_hypogonadism,TEXT,,"[""0.68"", ""0.54"", ""0.46""]",
symptom_fatty_liver_disease,TEXT,,"[""0.58"", ""0.48"", ""0.38""]",
symptom_hyperemesis_gravidarum,TEXT,,"[""0.17"", ""0.16"", ""0.2""]",
symptom_balance_disorder,TEXT,,"[""0.2"", ""0.17"", ""0.18""]",
symptom_hives,TEXT,,"[""1.38"", ""1.09"", ""1.05""]",
symptom_diarrhea,TEXT,,"[""5.62"", ""4.82"", ""5.17""]",
symptom_carpal_tunnel_syndrome,TEXT,,"[""1.12"", ""0.9"", ""1.05""]",
symptom_cataract,TEXT,,"[""0.75"", ""0.61"", ""0.5""]",
symptom_night_terror,TEXT,,"[""0.22"", ""0.14"", ""0.13""]",
symptom_dermatitis,TEXT,,"[""3.77"", ""3.36"", ""3.44""]",
symptom_blushing,TEXT,,"[""0.27"", ""0.21"", ""0.23""]",
symptom_sore_throat,TEXT,,"[""2.69"", ""2.34"", ""3.45""]",
symptom_hypertension,TEXT,,"[""6.69"", ""5.38"", ""5.96""]",
symptom_fibromyalgia,TEXT,,"[""1.03"", ""0.83"", ""0.89""]",
symptom_facial_swelling,TEXT,,"[""0.14"", ""0.13"", ""0.17""]",
symptom_splenomegaly,TEXT,,"[""0.17"", ""0.14"", ""0.18""]",
symptom_sharp_pain,TEXT,,"[""1.02"", ""0.89"", ""1.32""]",
symptom_skin_condition,TEXT,,"[""6.55"", ""5.46"", ""4.51""]",
symptom_viral_pneumonia,TEXT,,"[""0.05"", ""0.04"", ""0.06""]",
symptom_focal_seizure,TEXT,,"[""0.16"", ""0.14"", ""0.11""]",
symptom_generalized_anxiety_disorder,TEXT,,"[""1.61"", ""1.31"", ""1.59""]",
symptom_cramp,TEXT,,"[""4.07"", ""3.56"", ""3.74""]",
symptom_granuloma,TEXT,,"[""0.19"", ""0.16"", ""0.18""]",
date,TEXT,,"[""2017-11-27"", ""2017-12-04"", ""2017-12-18""]",
symptom_muscle_atrophy,TEXT,,"[""0.19"", ""0.22"", ""0.12""]",
symptom_hypertrophy,TEXT,,"[""0.5"", ""0.37"", ""0.4""]",
symptom_inflammation,TEXT,,"[""7.98"", ""6.56"", ""7.78""]",
symptom_tinnitus,TEXT,,"[""1.1"", ""0.91"", ""0.9""]",
symptom_knee_pain,TEXT,,"[""2.28"", ""1.89"", ""1.94""]",
symptom_fever,TEXT,,"[""5.15"", ""4.21"", ""5.42""]",
symptom_canker_sore,TEXT,,"[""1.38"", ""1.18"", ""1.14""]",
symptom_lesion,TEXT,,"[""1.61"", ""1.37"", ""1.2""]",
symptom_constipation,TEXT,,"[""4.36"", ""3.67"", ""4.18""]",
symptom_hypercholesterolemia,TEXT,,"[""1.47"", ""1.23"", ""1.64""]",
symptom_encephalopathy,TEXT,,"[""0.2"", ""0.15"", ""0.14""]",
symptom_anosmia,TEXT,,"[""0.06"", ""0.05"", ""0.07""]",
symptom_gingivitis,TEXT,,"[""0.8"", ""0.64"", ""0.77""]",
symptom_self_harm,TEXT,,"[""0.57"", ""0.46"", ""0.48""]",
symptom_hemorrhoids,TEXT,,"[""2.2"", ""1.99"", ""2.54""]",
symptom_pulmonary_edema,TEXT,,"[""0.13"", ""0.1"", ""0.12""]",
symptom_papule,TEXT,,"[""0.18"", ""0.12"", ""0.09""]",
symptom_melena,TEXT,,"[""0.25"", ""0.23"", ""0.22""]",
symptom_ptosis,TEXT,,"[""0.16"", ""0.13"", ""0.1""]",
symptom_scoliosis,TEXT,,"[""0.49"", ""0.4"", ""0.32""]",
symptom_hyperglycemia,TEXT,,"[""1.22"", ""0.95"", ""0.9""]",
symptom_confusion,TEXT,,"[""0.41"", ""0.29"", ""0.3""]",
symptom_globus_pharyngis,TEXT,,"[""0.13"", ""0.19"", ""0.15""]",
symptom_tumor,TEXT,,"[""1.59"", ""1.33"", ""1.37""]",
symptom_peripheral_neuropathy,TEXT,,"[""0.85"", ""0.69"", ""0.77""]",
symptom_intermenstrual_bleeding,TEXT,,"[""0.26"", ""0.22"", ""0.25""]",
symptom_breast_pain,TEXT,,"[""0.78"", ""0.67"", ""0.89""]",
symptom_pneumonia,TEXT,,"[""1.26"", ""1.0"", ""1.78""]",
symptom_angioedema,TEXT,,"[""0.32"", ""0.26"", ""0.23""]",
symptom_chills,TEXT,,"[""0.28"", ""0.23"", ""0.47""]",
symptom_bleeding,TEXT,,"[""5.27"", ""4.51"", ""5.3""]",
symptom_leg_cramps,TEXT,,"[""0.6"", ""0.49"", ""0.35""]",
symptom_purpura,TEXT,,"[""0.47"", ""0.38"", ""0.35""]",
symptom_epidermoid_cyst,TEXT,,"[""0.37"", ""0.3"", ""0.34""]",
symptom_seborrheic_dermatitis,TEXT,,"[""0.44"", ""0.42"", ""0.32""]",
symptom_proteinuria,TEXT,,"[""0.28"", ""0.22"", ""0.3""]",
symptom_gingival_recession,TEXT,,"[""0.15"", ""0.13"", ""0.21""]",
symptom_bruise,TEXT,,"[""2.64"", ""2.28"", ""2.26""]",
symptom_epiphora,TEXT,,"[""0.13"", ""0.12"", ""0.17""]",
symptom_implantation_bleeding,TEXT,,"[""1.5"", ""1.34"", ""1.56""]",
symptom_cardiac_arrest,TEXT,,"[""0.55"", ""0.43"", ""0.37""]",
symptom_auditory_hallucination,TEXT,,"[""0.15"", ""0.1"", ""0.11""]",
country_region_code,TEXT,,"[""AU"", ""IE""]",
symptom_pelvic_inflammatory_disease,TEXT,,"[""0.58"", ""0.52"", ""0.47""]",
symptom_apnea,TEXT,,"[""0.56"", ""0.49"", ""0.37""]",
symptom_pancreatitis,TEXT,,"[""0.47"", ""0.38"", ""0.3""]",
symptom_atheroma,TEXT,,"[""0.19"", ""0.12"", ""0.14""]",
symptom_sinusitis,TEXT,,"[""1.94"", ""1.65"", ""2.48""]",
symptom_croup,TEXT,,"[""0.34"", ""0.31"", ""0.86""]",
symptom_skin_tag,TEXT,,"[""0.8"", ""0.67"", ""0.62""]",
symptom_chronic_pain,TEXT,,"[""1.56"", ""1.24"", ""1.02""]",
symptom_paresthesia,TEXT,,"[""2.53"", ""2.05"", ""2.7""]",
symptom_sleep_deprivation,TEXT,,"[""0.56"", ""0.46"", ""0.42""]",
symptom_aphasia,TEXT,,"[""0.25"", ""0.19"", ""0.34""]",
symptom_adrenal_crisis,TEXT,,"[""0.17"", ""0.14"", ""0.11""]",
symptom_dysuria,TEXT,,"[""0.15"", ""0.13"", ""0.17""]",
symptom_arthritis,TEXT,,"[""7.25"", ""6.07"", ""6.15""]",
symptom_cleft_lip_and_cleft_palate,TEXT,,"[""0.23"", ""0.17"", ""0.2""]",
symptom_hypomania,TEXT,,"[""0.17"", ""0.11"", ""0.12""]",
symptom_varicose_veins,TEXT,,"[""0.96"", ""0.91"", ""0.67""]",
symptom_psychosis,TEXT,,"[""2.68"", ""2.08"", ""2.0""]",
symptom_thyroid_nodule,TEXT,,"[""0.23"", ""0.2"", ""0.17""]",
symptom_goitre,TEXT,,"[""0.2"", ""0.12"", ""0.17""]",
symptom_oral_candidiasis,TEXT,,"[""1.12"", ""1.07"", ""1.0""]",
symptom_hypocalcaemia,TEXT,,"[""0.15"", ""0.12"", ""0.23""]",
symptom_myoclonus,TEXT,,"[""0.11"", ""0.1"", ""0.12""]",
symptom_trichoptilosis,TEXT,,"[""0.15"", ""0.14"", ""0.18""]",
symptom_melasma,TEXT,,"[""0.34"", ""0.29"", ""0.07""]",
symptom_sciatica,TEXT,,"[""1.48"", ""1.24"", ""1.46""]",
symptom_perspiration,TEXT,,"[""3.17"", ""2.15"", ""1.7""]",
symptom_asperger_syndrome,TEXT,,"[""4.56"", ""2.04"", ""2.31""]",
symptom_iron_deficiency,TEXT,,"[""3.01"", ""2.56"", ""2.14""]",
symptom_pruritus_ani,TEXT,,"[""0.42"", ""0.37"", ""0.54""]",
symptom_frequent_urination,TEXT,,"[""0.47"", ""0.42"", ""0.59""]",
symptom_leukorrhea,TEXT,,"[""0.2"", ""0.18"", ""0.21""]",
symptom_amenorrhea,TEXT,,"[""0.19"", ""0.18"", ""0.24""]",
symptom_diabetic_ketoacidosis,TEXT,,"[""0.23"", ""0.2"", ""0.26""]",
symptom_sensitivity_to_sound,TEXT,,"[""0.14"", ""0.1"", ""0.05""]",
symptom_anxiety,TEXT,,"[""11.94"", ""10.04"", ""10.71""]",
symptom_boil,TEXT,,"[""1.34"", ""1.19"", ""0.97""]",
symptom_manic_disorder,TEXT,,"[""0.95"", ""0.72"", ""0.53""]",
symptom_hematoma,TEXT,,"[""0.53"", ""0.42"", ""0.37""]",
symptom_lactose_intolerance,TEXT,,"[""1.35"", ""1.08"", ""0.81""]",
symptom_floater,TEXT,,"[""0.26"", ""0.23"", ""0.24""]",
symptom_anaphylaxis,TEXT,,"[""0.98"", ""0.77"", ""0.41""]",
symptom_urinary_tract_infection,TEXT,,"[""4.47"", ""3.98"", ""4.82""]",
symptom_malabsorption,TEXT,,"[""0.44"", ""0.36"", ""0.31""]",
symptom_bell_s_palsy,TEXT,,"[""0.31"", ""0.22"", ""0.28""]",
symptom_hiccup,TEXT,,"[""0.66"", ""0.54"", ""0.51""]",
symptom_anal_fissure,TEXT,,"[""0.45"", ""0.4"", ""0.39""]",
symptom_irregular_menstruation,TEXT,,"[""0.64"", ""0.56"", ""0.66""]",
symptom_weakness,TEXT,,"[""0.57"", ""0.51"", ""0.41""]",
symptom_intracranial_pressure,TEXT,,"[""0.44"", ""0.27"", ""0.24""]",
symptom_pain,TEXT,,"[""50.44"", ""42.59"", ""45.63""]",
symptom_hepatic_encephalopathy,TEXT,,"[""0.09"", ""0.08"", ""0.14""]",
symptom_hypertriglyceridemia,TEXT,,"[""0.13"", ""0.1"", ""0.16""]",
symptom_tachycardia,TEXT,,"[""0.84"", ""0.7"", ""0.72""]",
symptom_cheilitis,TEXT,,"[""0.26"", ""0.29"", ""0.48""]",
symptom_vasculitis,TEXT,,"[""0.26"", ""0.2"", ""0.27""]",
symptom_phlegm,TEXT,,"[""0.78"", ""0.68"", ""1.06""]",
symptom_orthostatic_hypotension,TEXT,,"[""0.4"", ""0.31"", ""0.26""]",
symptom_urinary_urgency,TEXT,,"[""0.08"", ""0.06"", ""0.12""]",
symptom_shortness_of_breath,TEXT,,"[""0.82"", ""0.65"", ""0.89""]",
symptom_pus,TEXT,,"[""0.82"", ""0.7"", ""0.68""]",
symptom_angina_pectoris,TEXT,,"[""0.78"", ""0.6"", ""0.69""]",
symptom_abdominal_pain,TEXT,,"[""5.92"", ""5.13"", ""6.04""]",
symptom_heartburn,TEXT,,"[""3.15"", ""2.68"", ""2.95""]",
symptom_dysmenorrhea,TEXT,,"[""1.67"", ""1.49"", ""1.59""]",
symptom_dyspareunia,TEXT,,"[""0.14"", ""0.13"", ""0.1""]",
symptom_meningitis,TEXT,,"[""1.43"", ""1.32"", ""0.84""]",
symptom_type_2_diabetes,TEXT,,"[""4.55"", ""3.81"", ""3.42""]",
symptom_jaundice,TEXT,,"[""0.66"", ""0.5"", ""0.55""]",
symptom_unconsciousness,TEXT,,"[""0.4"", ""0.31"", ""0.3""]",
symptom_abdominal_obesity,TEXT,,"[""3.62"", ""2.98"", ""2.55""]",
symptom_hypotension,TEXT,,"[""1.48"", ""1.15"", ""1.27""]",
symptom_laryngitis,TEXT,,"[""0.2"", ""0.19"", ""0.29""]",
symptom_common_cold,TEXT,,"[""9.1"", ""7.92"", ""14.05""]",
symptom_blood_in_stool,TEXT,,"[""0.51"", ""0.46"", ""0.55""]",
symptom_amnesia,TEXT,,"[""0.59"", ""0.46"", ""0.57""]",
symptom_impulsivity,TEXT,,"[""0.52"", ""0.4"", ""0.44""]",
symptom_milium,TEXT,,"[""0.33"", ""0.31"", ""0.2""]",
symptom_hematochezia,TEXT,,"[""0.23"", ""0.21"", ""0.24""]",
symptom_periorbital_puffiness,TEXT,,"[""1.1"", ""0.99"", ""1.08""]",
symptom_throat_irritation,TEXT,,"[""0.26"", ""0.23"", ""0.33""]",
symptom_fecal_incontinence,TEXT,,"[""0.25"", ""0.21"", ""0.18""]",
symptom_biliary_colic,TEXT,,"[""0.26"", ""0.21"", ""0.22""]",
symptom_ear_pain,TEXT,,"[""0.86"", ""0.7"", ""0.81""]",
symptom_mood_disorder,TEXT,,"[""1.49"", ""1.1"", ""1.17""]",
symptom_depression,TEXT,,"[""7.35"", ""6.08"", ""11.97""]",
symptom_stuttering,TEXT,,"[""0.52"", ""0.43"", ""0.28""]",
symptom_infection,TEXT,,"[""30.28"", ""25.86"", ""28.94""]",
place_id,TEXT,,"[""ChIJ38WHZwf9KysRUhNblaFnglM"", ""ChIJ-ydAXOS6WUgRCPTbzjQSfM8""]",
symptom_itch,TEXT,,"[""10.25"", ""8.69"", ""9.24""]",
symptom_otitis_externa,TEXT,,"[""0.44"", ""0.38"", ""0.42""]",
symptom_erectile_dysfunction,TEXT,,"[""2.73"", ""2.42"", ""2.44""]",
symptom_stroke,TEXT,,"[""3.38"", ""2.78"", ""3.02""]",
symptom_dizziness,TEXT,,"[""2.41"", ""2.03"", ""2.09""]",
symptom_vomiting,TEXT,,"[""4.34"", ""3.87"", ""4.17""]",
symptom_diabetes,TEXT,,"[""9.24"", ""7.54"", ""6.89""]",
symptom_kyphosis,TEXT,,"[""0.27"", ""0.23"", ""0.15""]",
symptom_depersonalization,TEXT,,"[""0.11"", ""0.09"", ""0.1""]",
symptom_dentin_hypersensitivity,TEXT,,"[""0.27"", ""0.25"", ""0.24""]",
symptom_braxton_hicks_contractions,TEXT,,"[""0.69"", ""0.58"", ""0.64""]",
symptom_asthma,TEXT,,"[""3.42"", ""2.33"", ""3.12""]",
symptom_gout,TEXT,,"[""1.8"", ""1.34"", ""1.19""]",
symptom_arthralgia,TEXT,,"[""0.45"", ""0.38"", ""0.34""]",
symptom_stretch_marks,TEXT,,"[""0.91"", ""0.79"", ""0.59""]",
symptom_hypoxia,TEXT,,"[""0.25"", ""0.2"", ""0.21""]",
symptom_photophobia,TEXT,,"[""0.12"", ""0.1"", ""0.16""]",
symptom_dysphoria,TEXT,,"[""0.27"", ""0.17"", ""0.19""]",
symptom_neonatal_jaundice,TEXT,,"[""0.26"", ""0.21"", ""0.18""]",
symptom_xerostomia,TEXT,,"[""0.49"", ""0.45"", ""0.51""]",
symptom_underweight,TEXT,,"[""1.29"", ""1.12"", ""1.08""]",
symptom_back_pain,TEXT,,"[""7.57"", ""6.33"", ""6.79""]",
symptom_sputum,TEXT,,"[""0.22"", ""0.17"", ""0.23""]",
symptom_allergic_conjunctivitis,TEXT,,"[""0.09"", ""0.07"", ""0.08""]",
symptom_guilt,TEXT,,"[""0.49"", ""0.41"", ""0.46""]",
symptom_asphyxia,TEXT,,"[""0.2"", ""0.16"", ""0.14""]",
sub_region_1_code,TEXT,,[],
symptom_vaginal_discharge,TEXT,,"[""3.14"", ""2.99"", ""3.13""]",
symptom_nasal_polyp,TEXT,,"[""0.14"", ""0.11"", ""0.09""]",
sub_region_1,TEXT,,[],
symptom_facial_nerve_paralysis,TEXT,,"[""0.27"", ""0.2"", ""0.29""]",
symptom_petechia,TEXT,,"[""0.17"", ""0.15"", ""0.12""]",
symptom_burning_chest_pain,TEXT,,"[""0.06"", ""0.04"", ""0.1""]",
symptom_tachypnea,TEXT,,"[""0.13"", ""0.1"", ""0.21""]",
symptom_cyanosis,TEXT,,"[""0.12"", ""0.09"", ""0.11""]",
symptom_dandruff,TEXT,,"[""1.19"", ""1.04"", ""1.17""]",
symptom_bone_tumor,TEXT,,"[""0.27"", ""0.25"", ""0.32""]",
symptom_postural_orthostatic_tachycardia_syndrome,TEXT,,"[""0.15"", ""0.09"", ""0.08""]",
symptom_burning_mouth_syndrome,TEXT,,"[""0.23"", ""0.19"", ""0.25""]",
symptom_fasciculation,TEXT,,"[""0.81"", ""0.68"", ""0.86""]",
symptom_osteopenia,TEXT,,"[""0.32"", ""0.26"", ""0.4""]",
symptom_chancre,TEXT,,"[""0.25"", ""0.2"", ""0.13""]",
symptom_shyness,TEXT,,"[""0.61"", ""0.57"", ""0.55""]",
symptom_motion_sickness,TEXT,,"[""0.72"", ""0.62"", ""0.35""]",
symptom_male_infertility,TEXT,,"[""0.17"", ""0.15"", ""0.14""]",
symptom_hair_loss,TEXT,,"[""5.83"", ""4.92"", ""5.91""]",
symptom_otitis_media,TEXT,,"[""0.93"", ""0.78"", ""1.07""]",
symptom_testicular_pain,TEXT,,"[""0.34"", ""0.31"", ""0.28""]",
symptom_attention_deficit_hyperactivity_disorder,TEXT,,"[""3.69"", ""2.82"", ""3.0""]",
symptom_developmental_disability,TEXT,,"[""0.21"", ""0.16"", ""0.3""]",
symptom_wart,TEXT,,"[""2.08"", ""1.73"", ""1.55""]",
symptom_polycythemia,TEXT,,"[""0.13"", ""0.11"", ""0.1""]",
symptom_epilepsy,TEXT,,"[""2.36"", ""1.95"", ""2.3""]",
symptom_ascites,TEXT,,"[""0.17"", ""0.15"", ""0.14""]",
symptom_photopsia,TEXT,,"[""0.19"", ""0.14"", ""0.16""]",
symptom_snoring,TEXT,,"[""1.4"", ""1.17"", ""1.08""]",
symptom_bacterial_vaginosis,TEXT,,"[""0.93"", ""0.9"", ""0.88""]",
symptom_conjunctivitis,TEXT,,"[""1.44"", ""1.2"", ""1.04""]",
symptom_xeroderma,TEXT,,"[""3.01"", ""2.77"", ""3.73""]",
symptom_actinic_keratosis,TEXT,,"[""0.61"", ""0.55"", ""0.4""]",
symptom_muscle_weakness,TEXT,,"[""0.27"", ""0.43"", ""0.24""]",
symptom_red_eye,TEXT,,"[""0.53"", ""0.46"", ""0.51""]",
symptom_weight_gain,TEXT,,"[""4.98"", ""4.14"", ""3.83""]",
symptom_hip_pain,TEXT,,"[""1.31"", ""1.08"", ""1.28""]",
symptom_kidney_stone,TEXT,,"[""1.41"", ""1.18"", ""1.12""]",
symptom_indigestion,TEXT,,"[""1.91"", ""1.59"", ""1.74""]",
symptom_dystonia,TEXT,,"[""0.18"", ""0.14"", ""0.21""]",
symptom_pleural_effusion,TEXT,,"[""0.24"", ""0.21"", ""0.27""]",
