column_name,column_type,column_description,sample_value,ref_key
EVENT_PARAMS,VARIANT,"The event_params RECORD can store campaign-level and contextual event parameters as well as any user-defined event parameters. The event_params RECORD is repeated for each key that is associated with an event. The set of parameters stored in the event_params RECORD is unique to each implementation. To see the complete list of event parameters for your implementation, query the event parameter list.","[""[\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Google Dino Game Tee\""\n    }\n  },\n  {\n    \""key\"": \""debug_mode\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 3242\n    }\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 1604890495\n    }\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""page_referrer\"",\n    \""value\"": null\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Dino+Game+Tee\""\n    }\n  },\n  {\n    \""key\"": \""session_engaged\"",\n    \""value\"": {\n      \""string_value\"": \""1\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Shopping Cart\""\n    }\n  },\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""clean_event\"",\n    \""value\"": {\n      \""string_value\"": \""gtm.js\""\n    }\n  },\n  {\n    \""key\"": \""session_engaged\"",\n    \""value\"": {\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""all_data\"",\n    \""value\"": null\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://shop.googlemerchandisestore.com/basket.html\""\n    }\n  },\n  {\n    \""key\"": \""debug_mode\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 9924080435\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""engagement_time_msec\"",\n    \""value\"": {\n      \""int_value\"": 6\n    }\n  },\n  {\n    \""key\"": \""debug_mode\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""session_engaged\"",\n    \""value\"": {\n      \""string_value\"": \""1\""\n    }\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 9924080435\n    }\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/Google+Pride+Sticker\""\n    }\n  }\n]""]",
APP_INFO,VARIANT,The privacy_info fields contain information based on the consent status of a user when consent mode is enabled.,[],
EVENT_VALUE_IN_USD,FLOAT,A record containing the event parameter's value.,[],
EVENT_NAME,TEXT,The name of the event.,"[""page_view"", ""user_engagement"", ""session_start""]",
ITEMS,VARIANT,A record for the user property value.,"[""[]""]",
EVENT_SERVER_TIMESTAMP_OFFSET,NUMBER,"If the event parameter is represented by an integer, it is populated in this field.",[],
EVENT_PREVIOUS_TIMESTAMP,NUMBER,The name of the event parameter.,[],
TRAFFIC_SOURCE,VARIANT,"Whether Analytics storage is enabled for the user. Possible values: Yes, No, Unset","[""{\n  \""medium\"": \""organic\"",\n  \""name\"": \""(organic)\"",\n  \""source\"": \""google\""\n}"", ""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
USER_LTV,VARIANT,Timestamp offset between collection time and upload time in micros.,"[""{\n  \""currency\"": \""USD\"",\n  \""revenue\"": 0.000000000000000e+00\n}""]",
PLATFORM,TEXT,"Whether a web user has denied Analytics storage and the developer has enabled measurement without cookies based on transient tokens in server data. Possible values: Yes, No, Unset","[""WEB""]",
ECOMMERCE,VARIANT,The name of the user property.,"[""null""]",
