column_name,column_type,column_description,sample_value,ref_key
h_three_points_pct,FLOAT,[Home Team stats] Home three-point shot percentage,"[26.1, 27.8, 40.0]",
h_three_points_att,NUMBER,[Home Team stats] Home three-pointers attempted,"[23, 18, 15]",
h_league_id,TEXT,[Home Team data] Home team school league ID (not unique),"[""cd4268ee-07aa-4c4d-a435-ec44ad2c76cb""]",
h_minutes,TEXT,[Home Team stats] Home total minutes played,"[""3:20:00""]",
tournament,TEXT,[Game data] Whether the game was played in a post-season tournament,[],
h_division_name,TEXT,[Home Team data] Home team current division name (not unique),"[""NCAA Division I""]",
a_field_goals_made,NUMBER,[Away Team stats] Away field goals made,"[26, 25, 24]",
a_three_points_pct,FLOAT,[Away Team stats] Away three-point shot percentage,"[34.5, 56.5, 41.7]",
a_rebounds,NUMBER,[Away Team stats] Away total rebounds,"[28, 31, 35]",
h_two_points_made,NUMBER,[Home Team stats] Home two-pointers made,"[15, 14, 17]",
a_points_game,NUMBER,[Away Team stats] Away points scored,"[68, 74, 70]",
h_ejections,NUMBER,[Home Team stats] Home player ejections,[0],
a_league_id,TEXT,[Away Team data] Away team school league ID (not unique),"[""cd4268ee-07aa-4c4d-a435-ec44ad2c76cb""]",
h_field_goals_att,NUMBER,[Home Team stats] Home field goals attempted,"[52, 54, 58]",
created,NUMBER,[Table data] Box score data entry time,"[1519141738000000, 1519141733000000, 1519141734000000]",
a_assists_turnover_ratio,FLOAT,[Away Team stats] Away assist-to-turnover ratio,"[2.17, 1.25, 0.67]",
h_three_points_made,NUMBER,[Home Team stats] Home three-pointers made,"[6, 5, 4]",
h_free_throws_made,NUMBER,[Home Team stats] Home free throws made,"[26, 30, 21]",
h_foulouts,NUMBER,[Home Team stats] Home player foul-outs,[],
h_conf_name,TEXT,[Home Team data] Home team current conference name (not unique),"[""Pacific 12"", ""Missouri Valley"", ""Big 12""]",
h_personal_fouls,NUMBER,[Home Team stats] Home personal fouls committed,"[13, 20, 25]",
a_team_rebounds,NUMBER,[Away Team stats] Away team rebounds,"[8, 6, 5]",
h_league_name,TEXT,[Home Team data] Home team school league name (not unique),"[""NCAA MEN""]",
venue_id,TEXT,[Game data] Unique identifier for the venue where the game was played,"[""3987a2bf-588a-4839-babf-0ee8d536454e"", ""da1c1f6d-e0b0-498f-96d7-42b6bcfa81fd""]",
neutral_site,BOOLEAN,[Game data] Indicator of whether the game was played on a neutral court,[],
a_assists,NUMBER,[Away Team stats] Away assists,"[13, 15, 12]",
a_field_goals_att,NUMBER,[Away Team stats] Away field goals attempted,"[66, 56, 59]",
h_points_game,NUMBER,[Home Team stats] Home points scored,"[74, 69, 82]",
a_field_goals_pct,FLOAT,[Away Team stats] Away field goal percentage,"[39.4, 44.6, 40.7]",
a_conf_id,TEXT,[Away Team data] Away team current conference ID (not unique),"[""3b6a48d8-1f9c-484f-8ed0-ef0a540a0efe"", ""a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52"", ""04d5255d-b2dc-43df-9fa8-d296b0f8ccd7""]",
h_market,TEXT,[Home Team data] Home team school name,"[""Utah"", ""Missouri State"", ""Texas""]",
a_league_alias,TEXT,[Away Team data] Away team school league alias (not unique),"[""NCAAM""]",
h_alias,TEXT,[Home Team data] Home team school alias (unique),"[""UTAH"", ""MOSU"", ""TEX""]",
h_team_tech_fouls,NUMBER,[Home Team stats] Home technical fouls committed by team,[0],
a_id,TEXT,[Away Team data] Away team school ID from SportRadar (unique),"[""8598d1b6-106b-4083-a512-2e495729525a"", ""fa416692-7e09-4f0a-9bcf-0cf7d5149a14"", ""e52c9644-717a-46f4-bf16-aeca000b3b44""]",
a_ejections,NUMBER,[Away Team stats] Away player ejections,[0],
h_rank,NUMBER,[Home Team stats] Home rank,"[16, 0]",
a_free_throws_att,NUMBER,[Away Team stats] Away free throws attempted,"[9, 19, 17]",
h_offensive_rebounds,NUMBER,[Home Team stats] Home offensive rebounds,"[8, 11, 17]",
a_flagrant_fouls,NUMBER,[Away Team stats] Away flagrant fouls committed,"[1, 0, 2]",
a_blocked_att,NUMBER,[Away Team stats] Number of the away team's shots blocked by the away team,"[4, 2, 3]",
a_points_off_turnovers,NUMBER,[Away Team stats] Away points off turnovers,"[7, 9, 13]",
h_field_goals_made,NUMBER,[Home Team stats] Home field goals made,"[21, 19, 23]",
a_logo_large,TEXT,[Away Team data] Away team logo 200x200,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/t/temple.200.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.200.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/w/washington.200.png""]",
game_id,TEXT,[Game data] Unique identifier for the game,"[""0db13842-47e6-422b-a899-f9956cd94cd8"", ""24ab86a4-40ff-482a-b9ad-7ea0f5e9f1a8"", ""1c8975a9-e596-407f-b1c0-fd7c4f3a7c6f""]",
a_player_tech_fouls,NUMBER,[Away Team stats] Away technical fouls committed,"[0, 1]",
h_points,NUMBER,[Home Team stats] Home total points scored,"[74, 69, 82]",
times_tied,NUMBER,[Game stats] Number of ties in the game,"[7, 0, 2]",
tournament_game_no,TEXT,[Game data] Tournament game number,[],
h_division_alias,TEXT,[Home Team data] Home team current division alias (not unique),"[""D1""]",
coverage,TEXT,[Game data] Type of coverage provided by Sportradar,"[""full""]",
a_fast_break_pts,NUMBER,[Away Team stats] Away fast-break points scored,"[2.0, 8.0, 6.0]",
venue_name,TEXT,[Game data] Name of the venue where the game was played,"[""Roberto Clemente Coliseum"", ""Imperial Arena""]",
season,NUMBER,[Game data] Season the game was played in,[2015],
a_points,NUMBER,[Away Team stats] Away total points scored,"[68, 74, 70]",
tournament_type,TEXT,[Game data] Type of post-season tournament a game was in played,[],
venue_country,TEXT,[Game data] Country where the game was played,"[""PRI"", ""BHS""]",
h_second_chance_pts,NUMBER,[Home Team stats] Home second-chance points scored,"[10, 19, 18]",
a_defensive_rebounds,NUMBER,[Away Team stats] Away defensive rebounds,"[21, 17, 19]",
lead_changes,NUMBER,[Game stats] Number of lead changes in the game,"[6, 0, 2]",
h_assists,NUMBER,[Home Team stats] Home assists,"[11, 13, 10]",
a_name,TEXT,[Away Team data] Away team name,"[""Owls"", ""Golden Gophers"", ""Huskies""]",
h_free_throws_att,NUMBER,[Home Team stats] Home free throws attempted,"[34, 37, 42]",
a_minutes,TEXT,[Away Team stats] Away total minutes played,"[""3:20:00""]",
h_rebounds,NUMBER,[Home Team stats] Home total rebounds,"[36, 37, 34]",
a_offensive_rebounds,NUMBER,[Away Team stats] Away offensive rebounds,"[7, 14, 9]",
a_league_name,TEXT,[Away Team data] Away team school league name (not unique),"[""NCAA MEN""]",
h_league_alias,TEXT,[Home Team data] Home team school league alias (not unique),"[""NCAAM""]",
h_id,TEXT,[Home Team data] Home team school ID from SportRadar (unique),"[""0d037a5d-827a-44dd-8b70-57603d671d5d"", ""b83de2df-328f-4303-9895-cdff048fb1ed"", ""6ed15092-2670-450a-99c2-61d861e87644""]",
a_personal_fouls,NUMBER,[Away Team stats] Away personal fouls committed,"[27, 23, 32]",
venue_zip,TEXT,[Game data] Address of the venue where the game was played,[],
h_team_turnovers,NUMBER,[Home Team stats] Home team turnovers,"[0, 1]",
a_turnovers,NUMBER,[Away Team stats] Away turnovers,"[6, 12, 18]",
h_conf_id,TEXT,[Home Team data] Home team current conference ID (not unique),"[""04d5255d-b2dc-43df-9fa8-d296b0f8ccd7"", ""1d9219c1-696c-42a2-b1be-e8b438795521"", ""2853cf4d-6d62-4ec6-8e2c-d69f7a01a557""]",
h_two_points_pct,FLOAT,[Home Team stats] Home two-point shot percentage,"[0.517, 0.389, 0.395]",
h_free_throws_pct,FLOAT,[Home Team stats] Home free throw percentage,"[76.5, 70.3, 71.4]",
h_flagrant_fouls,NUMBER,[Home Team stats] Home flagrant fouls committed,[0],
h_team_rebounds,NUMBER,[Home Team stats] Home team rebounds,"[6, 3, 1]",
h_name,TEXT,[Home Team data] Home team name,"[""Utes"", ""Bears"", ""Longhorns""]",
h_fast_break_pts,NUMBER,[Home Team stats] Home fast-break points scored,"[4.0, 16.0, 11.0]",
attendance,NUMBER,[Game data] Attendance of the game,"[0.0, 1316.0, 1492.0]",
h_division_id,TEXT,[Home Team data] Home team current division ID (not unique),"[""c5a8d640-5093-4044-851d-2c562e929994""]",
h_logo_large,TEXT,[Home Team data] Home team logo 200x200,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/u/utah.200.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/m/missouri-st.200.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/t/texas.200.png""]",
h_field_goals_pct,FLOAT,[Home Team stats] Home field goal percentage,"[40.4, 35.2, 39.7]",
a_division_alias,TEXT,[Away Team data] Away team current division alias (not unique),"[""D1""]",
a_market,TEXT,[Away Team data] Away team school name,"[""Temple"", ""Minnesota"", ""Washington""]",
a_foulouts,NUMBER,[Away Team stats] Away player foul-outs,[],
a_logo_medium,TEXT,[Away Team data] Away team logo 70x70,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/t/temple.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/w/washington.70.png""]",
a_coach_tech_fouls,NUMBER,[Away Team stats] Away technical fouls committed by coach,[0],
a_three_points_made,NUMBER,[Away Team stats] Away three-pointers made,"[10, 13, 4]",
h_assists_turnover_ratio,FLOAT,[Home Team stats] Home assist-to-turnover ratio,"[1.22, 1.18, 1.0]",
h_defensive_rebounds,NUMBER,[Home Team stats] Home defensive rebounds,"[28, 26, 20]",
a_conf_alias,TEXT,[Away Team data] Away team current conference alias (not unique),"[""AAC"", ""BIG10"", ""PAC12""]",
periods,NUMBER,[Game stats] Number of periods the game,[2],
a_division_name,TEXT,[Away Team data] Away team current division name (not unique),"[""NCAA Division I""]",
h_player_tech_fouls,NUMBER,[Home Team stats] Home technical fouls committed,"[0, 1]",
h_logo_medium,TEXT,[Home Team data] Home team logo 70x70,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/u/utah.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/m/missouri-st.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/t/texas.70.png""]",
h_blocks,NUMBER,[Home Team stats] Home blocks,"[4, 2, 3]",
a_two_points_pct,FLOAT,[Away Team stats] Away two-point shot percentage,"[0.432, 0.364, 0.4]",
a_conf_name,TEXT,[Away Team data] Away team current conference name (not unique),"[""American Athletic"", ""Big Ten"", ""Pacific 12""]",
a_team_turnovers,NUMBER,[Away Team stats] Away team turnovers,[0],
a_rank,NUMBER,[Away Team stats] Away rank,[0],
venue_city,TEXT,[Game data] City where the game was played,"[""San Juan"", ""Nassau""]",
h_coach_tech_fouls,NUMBER,[Home Team stats] Home technical fouls committed by coach,[0],
a_two_points_att,NUMBER,[Away Team stats] Away two-pointers attempted,"[37, 33, 35]",
tournament_round,TEXT,[Game data] Tournament round,[],
status,TEXT,[Game data] Indicates the last state of Sportradar's game file,"[""closed""]",
