column_name,column_type,column_description,sample_value,ref_key
BROWSER,TEXT,,"[""hRPsE6s"", ""rxD6wF2"", ""IEgUd93""]",
PLATFORM,TEXT,,"[""ios"", ""android""]",
APP_ID,TEXT,,"[""cavgwlQbKmE"", ""WleeR6PnBPb""]",
DEVICE_ID,TEXT,,"[""YSDYiKg7Pje7Z1"", ""TOJQ8O7o27ghAd"", ""It9pIg6oJoNMgR""]",
RESOLUTION,TEXT,,"[""wnKJgcD"", ""CQelUKR"", ""jFjYQtR""]",
DEVICE_MODEL,TEXT,,"[""HUAWEI P30 PRO"", ""SAMSUNG GALAXY NOTE 10/10 PLUS""]",
USER_ID,TEXT,,"[""1dRCeEIuKZ8Esep"", ""0tb7p0FKWQnBy1S"", ""1n6jqoooaPLONqP""]",
CANVAS_STEP_MESSAGE_VARIATION_ID,TEXT,,"[""pp2x0CaIfMGgbC"", ""aAbxSK0bduaxGo"", ""CV2ZnTmqGyflXA""]",
LANGUAGE,TEXT,,"[""en""]",
GENDER,TEXT,,"[""F"", ""M""]",
TIME,NUMBER,,"[1658791678, 1690742918, 1667817330]",
COUNTRY,TEXT,,"[""US""]",
TIME_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1658765037,\n  1658766425,\n  1658766146,\n  1658766708\n]"", ""[\n  1690725353,\n  1690723539,\n  1690725257,\n  1690723116\n]"", ""[\n  1667815707,\n  1667815977,\n  1667816461,\n  1667818584\n]""]",
CANVAS_ID,TEXT,,[],
