column_name,column_type,column_description,sample_value,ref_key
AcquisitionDateTime,NUMBER,,"[1524860845000000, 1524860377000000]",
AcquisitionTime,TIME,,"[""20:27:25"", ""20:19:37""]",
BitsAllocated,NUMBER,,[8],
SeriesNumber,TEXT,,"[""1""]",
OriginalImageIdentificationNomenclature,VARIANT,,"[""[]""]",
PartialView,TEXT,,[],
SpectrallySelectedSuppression,TEXT,,[],
ImagedVolumeHeight,FLOAT,,"[18.469242095947266, 25.399999618530273, 23.013906478881836]",
CoverageOfKSpace,TEXT,,[],
ImageLaterality,TEXT,,[],
Tag_00291140,VARIANT,,"[""[]""]",
ConcatenationUID,TEXT,,[],
ExposureControlMode,TEXT,,[],
DateOfLastDetectorCalibration,DATE,,[],
PaddleDescription,TEXT,,[],
TotalPixelMatrixRows,NUMBER,,"[37372, 629, 716]",
PerformedProcedureStepStartTime,TIME,,[],
PatientState,TEXT,,[],
PerformedProtocolCodeSequence,VARIANT,,"[""[]""]",
RescaleIntercept,TEXT,,[],
PositionerMotion,TEXT,,[],
dBdt,TEXT,,[],
AcquisitionDate,DATE,,"[""2018-04-27""]",
InstanceCreatorUID,TEXT,,"[""1.3.6.1.4.1.5962.99.3""]",
FilterMaterial,VARIANT,,"[""[]""]",
OrganExposed,TEXT,,[],
FNumber,TEXT,,[],
RTPlanName,TEXT,,[],
AnatomicalOrientationType,TEXT,,[],
PatientBreedCodeSequence,VARIANT,,"[""[]""]",
ContentCreatorName,VARIANT,,[],
FrameAcquisitionDuration,FLOAT,,[],
PatientBreedDescription,TEXT,,[],
TransducerType,TEXT,,[],
ViewModifierCodeSequence,VARIANT,,"[""[]""]",
EchoPulseSequence,TEXT,,[],
ExposureIndex,TEXT,,[],
PatientWeight,TEXT,,[],
TableTraverse,TEXT,,[],
PositionerType,TEXT,,[],
SeriesInstanceUID,TEXT,,"[""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.2.0"", ""1.3.6.1.4.1.5962.99.1.157627571.692579403.1640835167411.2.0""]",
CountsAccumulated,TEXT,,[],
SecondaryCaptureDeviceID,TEXT,,[],
ClinicalTrialSubjectID,TEXT,,"[""C3N-01088""]",
ContainerIdentifier,TEXT,,"[""C3N-01088-24"", ""C3N-01088-23""]",
SegmentsOverlap,TEXT,,[],
QualityControlImage,TEXT,,[],
PatientSetupNumber,TEXT,,[],
Tag_01171024,VARIANT,,"[""[]""]",
TemplateExtensionCreatorUID,TEXT,,[],
NumberOfSeriesRelatedInstances,TEXT,,[],
SpectrallySelectedExcitation,TEXT,,[],
ConversionType,TEXT,,[],
Type,TEXT,,"[""CREATE""]",
ScanProgressionDirection,TEXT,,[],
EstimatedRadiographicMagnificationFactor,TEXT,,[],
CodeValue,TEXT,,[],
EncapsulatedDocumentLength,NUMBER,,[],
DeviationIndex,TEXT,,[],
SeriesDescription,TEXT,,"[""HE tumor""]",
Sensitivity,TEXT,,[],
SpacingBetweenSlices,TEXT,,[],
SpecimenDescriptionSequence,VARIANT,,[],
Location,TEXT,,[],
LUTExplanation,TEXT,,[],
TableTopLateralPosition,TEXT,,[],
TotalCollimationWidth,FLOAT,,[],
Tag_00551022,VARIANT,,"[""[]""]",
PhaseInformationSequence,VARIANT,,"[""[]""]",
StudyStatusID,TEXT,,[],
CTDIPhantomTypeCodeSequence,VARIANT,,"[""[]""]",
DoseCalibrationFactor,TEXT,,[],
PatientComments,TEXT,,[],
CassetteOrientation,TEXT,,[],
IssueTimeOfImagingServiceRequest,TIME,,[],
IssuerOfPatientID,TEXT,,[],
ClinicalTrialTimePointID,TEXT,,[],
LossyImageCompressionMethod,VARIANT,,"[""[\n  \""ISO_10918_1\""\n]"", ""[]""]",
PerformedStationName,TEXT,,[],
DoseUnits,TEXT,,[],
TransmitCoilName,TEXT,,[],
ImageBoxPosition,NUMBER,,[],
AngularPosition,TEXT,,[],
PresentationIntentType,TEXT,,[],
RadiationMode,TEXT,,[],
ContrastBolusStopTime,TIME,,[],
InstitutionalDepartmentName,TEXT,,[],
PregnancyStatus,NUMBER,,[],
ContainerTypeCodeSequence,VARIANT,,"[""[\n  {\n    \""CodeMeaning\"": \""Microscope slide\"",\n    \""CodeValue\"": \""433466003\"",\n    \""CodingSchemeDesignator\"": \""SCT\""\n  }\n]""]",
TomoTime,TEXT,,[],
ImageType,VARIANT,,"[""[\n  \""DERIVED\"",\n  \""PRIMARY\"",\n  \""VOLUME\"",\n  \""NONE\""\n]"", ""[\n  \""DERIVED\"",\n  \""PRIMARY\"",\n  \""OVERVIEW\"",\n  \""NONE\""\n]"", ""[\n  \""DERIVED\"",\n  \""PRIMARY\"",\n  \""LABEL\"",\n  \""NONE\""\n]""]",
ClinicalTrialTimePointDescription,TEXT,,[],
PreferredPlaybackSequencing,NUMBER,,[],
PercentSampling,TEXT,,[],
ScanOptions,VARIANT,,"[""[]""]",
TimeOfFlightContrast,TEXT,,[],
NumberOfKSpaceTrajectories,NUMBER,,[],
FrameDelay,TEXT,,[],
ReferencedFileID,VARIANT,,"[""[]""]",
SharedFunctionalGroupsSequence,VARIANT,,"[""[\n  {\n    \""CollimatorShapeSequence\"": [],\n    \""DerivationImageSequence\"": [],\n    \""FieldOfViewSequence\"": [],\n    \""FrameAnatomySequence\"": [],\n    \""FramePixelDataPropertiesSequence\"": [],\n    \""FrameVOILUTSequence\"": [],\n    \""IrradiationEventIdentificationSequence\"": [],\n    \""PixelMeasuresSequence\"": [\n      {\n        \""PixelSpacing\"": [\n          \"".0004942\"",\n          \"".0004942\""\n        ],\n        \""SliceThickness\"": \""0\""\n      }\n    ],\n    \""PixelValueTransformationSequence\"": [],\n    \""PlaneOrientationSequence\"": [],\n    \""SegmentIdentificationSequence\"": [],\n    \""WholeSlideMicroscopyImageFrameTypeSequence\"": [\n      {\n        \""FrameType\"": [\n          \""DERIVED\"",\n          \""PRIMARY\"",\n          \""VOLUME\"",\n          \""NONE\""\n        ]\n      }\n    ],\n    \""XRayAcquisitionDoseSequence\"": [],\n    \""XRayFilterSequence\"": [],\n    \""XRayGeometrySequence\"": [],\n    \""XRayGridSequence\"": []\n  }\n]"", ""[\n  {\n    \""CollimatorShapeSequence\"": [],\n    \""DerivationImageSequence\"": [],\n    \""FieldOfViewSequence\"": [],\n    \""FrameAnatomySequence\"": [],\n    \""FramePixelDataPropertiesSequence\"": [],\n    \""FrameVOILUTSequence\"": [],\n    \""IrradiationEventIdentificationSequence\"": [],\n    \""PixelMeasuresSequence\"": [\n      {\n        \""PixelSpacing\"": [\n          \"".040381558028617\"",\n          \"".040381558028617\""\n        ]\n      }\n    ],\n    \""PixelValueTransformationSequence\"": [],\n    \""PlaneOrientationSequence\"": [],\n    \""SegmentIdentificationSequence\"": [],\n    \""WholeSlideMicroscopyImageFrameTypeSequence\"": [\n      {\n        \""FrameType\"": [\n          \""DERIVED\"",\n          \""PRIMARY\"",\n          \""OVERVIEW\"",\n          \""NONE\""\n        ]\n      }\n    ],\n    \""XRayAcquisitionDoseSequence\"": [],\n    \""XRayFilterSequence\"": [],\n    \""XRayGeometrySequence\"": [],\n    \""XRayGridSequence\"": []\n  }\n]"", ""[\n  {\n    \""CollimatorShapeSequence\"": [],\n    \""DerivationImageSequence\"": [],\n    \""FieldOfViewSequence\"": [],\n    \""FrameAnatomySequence\"": [],\n    \""FramePixelDataPropertiesSequence\"": [],\n    \""FrameVOILUTSequence\"": [],\n    \""IrradiationEventIdentificationSequence\"": [],\n    \""PixelMeasuresSequence\"": [],\n    \""PixelValueTransformationSequence\"": [],\n    \""PlaneOrientationSequence\"": [],\n    \""SegmentIdentificationSequence\"": [],\n    \""WholeSlideMicroscopyImageFrameTypeSequence\"": [\n      {\n        \""FrameType\"": [\n          \""DERIVED\"",\n          \""PRIMARY\"",\n          \""LABEL\"",\n          \""NONE\""\n        ]\n      }\n    ],\n    \""XRayAcquisitionDoseSequence\"": [],\n    \""XRayFilterSequence\"": [],\n    \""XRayGeometrySequence\"": [],\n    \""XRayGridSequence\"": []\n  }\n]""]",
GeometryOfKSpaceTraversal,TEXT,,[],
DetectorSecondaryAngle,TEXT,,[],
ReferencedPatientSequence,VARIANT,,"[""[]""]",
DiffusionDirectionality,TEXT,,[],
SecondaryCaptureDeviceManufacturer,TEXT,,[],
Grid,VARIANT,,"[""[]""]",
IssueDateOfImagingServiceRequest,DATE,,[],
PlanarConfiguration,NUMBER,,[0],
DistanceSourceToEntrance,TEXT,,[],
TablePosition,FLOAT,,[],
PredecessorDocumentsSequence,VARIANT,,"[""[]""]",
RecommendedDisplayFrameRate,TEXT,,[],
ScanVelocity,TEXT,,[],
XRay3DReconstructionSequence,VARIANT,,"[""[]""]",
MediaStorageSOPClassUID,TEXT,,"[""1.2.840.10008.5.1.4.1.1.77.1.6""]",
ImageOrientationSlide,VARIANT,,"[""[\n  \""0\"",\n  \""-1\"",\n  \""0\"",\n  \""-1\"",\n  \""0\"",\n  \""0\""\n]""]",
ClinicalTrialProtocolName,TEXT,,"[""CPTAC Clear Cell Carcinoma""]",
AcquisitionMatrix,VARIANT,,"[""[]""]",
DateOfSecondaryCapture,DATE,,[],
ParallelReductionFactorInPlane,FLOAT,,[],
MedicalAlerts,VARIANT,,"[""[]""]",
NumberOfSlices,NUMBER,,[],
EntranceDose,NUMBER,,[],
CommentsOnThePerformedProcedureStep,TEXT,,[],
ConvolutionKernel,VARIANT,,"[""[]""]",
ImageIndex,NUMBER,,[],
DetectorConditionsNominalFlag,TEXT,,[],
StudyCompletionDate,DATE,,[],
PatientSetupSequence,VARIANT,,"[""[]""]",
AcquisitionComments,TEXT,,[],
FilterType,TEXT,,[],
PixelAspectRatio,VARIANT,,"[""[]""]",
PatientSpeciesCodeSequence,VARIANT,,"[""[]""]",
IntervalsAcquired,TEXT,,[],
CollimatorLowerHorizontalEdge,TEXT,,[],
TransmitCoilType,TEXT,,[],
DoseComment,TEXT,,[],
TypeOfPatientID,TEXT,,[],
OrganDose,TEXT,,[],
DistanceSourceToPatient,TEXT,,[],
InstanceNumber,TEXT,,"[""1"", ""6"", ""5""]",
ContextGroupIdentificationSequence,VARIANT,,"[""[]""]",
AxialAcceptance,TEXT,,[],
XRayTubeCurrentInmA,FLOAT,,[],
MagneticFieldStrength,TEXT,,[],
TimezoneOffsetFromUTC,TEXT,,"[""+0000""]",
PreliminaryFlag,TEXT,,[],
CassetteSize,TEXT,,[],
CollimatorShape,VARIANT,,"[""[]""]",
ImageComments,TEXT,,"[""Aperio Image Library v12.0.11 \r\n54864x37472 [0,100 53783x37372] (240x240) JPEG/RGB Q=70|AppMag = 20|StripeWidth = 2032|ScanScope ID = SS1553|Filename = 129041|Date = 04/27/18|Time = 20:27:25|Time Zone = GMT-04:00|User = 506d3c19-0a24-4c8a-be8d-f15e3258e59f|MPP = 0.4942|Left = 16.287817|Top = 21.898394|LineCameraSkew = 0.001659|LineAreaXOffset = 0.023001|LineAreaYOffset = -0.006920|Focus Offset = -0.000500|DSR ID = aperio04|ImageID = 129041|Exposure Time = 109|Exposure Scale = 0.000001|DisplayColor = 0|OriginalWidth = 54864|OriginalHeight = 37472|ICC Profile = ScanScope v1"", ""Aperio Image Library v12.0.11 \nmacro 1600x629"", ""Aperio Image Library v12.0.11 \nlabel 666x716""]",
BluePaletteColorLookupTableDescriptor,VARIANT,,"[""[]""]",
CommentsOnRadiationDose,TEXT,,[],
AcquisitionNumber,TEXT,,[],
ReceiveCoilType,TEXT,,[],
ShutterUpperHorizontalEdge,TEXT,,[],
Units,TEXT,,[],
Tag_20019000,VARIANT,,"[""[]""]",
CodingSchemeDesignator,TEXT,,[],
EnergyWeightingFactor,FLOAT,,[],
RTROIObservationsSequence,VARIANT,,"[""[]""]",
DimensionIndexSequence,VARIANT,,"[""[\n  {\n    \""DimensionDescriptionLabel\"": \""Row Position\"",\n    \""DimensionIndexPointer\"": 4719135,\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.12.0\"",\n    \""FunctionalGroupPointer\"": 4719130\n  },\n  {\n    \""DimensionDescriptionLabel\"": \""Column Position\"",\n    \""DimensionIndexPointer\"": 4719134,\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.12.0\"",\n    \""FunctionalGroupPointer\"": 4719130\n  }\n]"", ""[\n  {\n    \""DimensionDescriptionLabel\"": \""Row Position\"",\n    \""DimensionIndexPointer\"": 4719135,\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.40.0\"",\n    \""FunctionalGroupPointer\"": 4719130\n  },\n  {\n    \""DimensionDescriptionLabel\"": \""Column Position\"",\n    \""DimensionIndexPointer\"": 4719134,\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.40.0\"",\n    \""FunctionalGroupPointer\"": 4719130\n  }\n]"", ""[\n  {\n    \""DimensionDescriptionLabel\"": \""Row Position\"",\n    \""DimensionIndexPointer\"": 4719135,\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.42.0\"",\n    \""FunctionalGroupPointer\"": 4719130\n  },\n  {\n    \""DimensionDescriptionLabel\"": \""Column Position\"",\n    \""DimensionIndexPointer\"": 4719134,\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.42.0\"",\n    \""FunctionalGroupPointer\"": 4719130\n  }\n]""]",
ParallelReductionFactorSecondInPlane,FLOAT,,[],
RTPlanDate,DATE,,[],
AcquisitionTimeSynchronized,TEXT,,[],
ConfidentialityCode,TEXT,,[],
CurrentRequestedProcedureEvidenceSequence,VARIANT,,"[""[]""]",
ContributingSourcesSequence,VARIANT,,"[""[]""]",
StudyID,TEXT,,"[""C3N-01088""]",
OriginalSpecializedSOPClassUID,TEXT,,[],
ComplexImageComponent,TEXT,,[],
GreenPaletteColorLookupTableDescriptor,VARIANT,,"[""[]""]",
PatientBirthTime,TIME,,[],
AcquisitionStartCondition,TEXT,,[],
StructureSetLabel,TEXT,,[],
WindowCenter,VARIANT,,"[""[]""]",
ReconstructionMethod,TEXT,,[],
OverlayDate,DATE,,[],
PostprocessingFunction,TEXT,,[],
IrradiationEventUID,VARIANT,,"[""[]""]",
OverlayBitPosition,VARIANT,,"[""[]""]",
EchoTrainLength,TEXT,,[],
GantryAngle,TEXT,,[],
LensSpecification,VARIANT,,"[""[]""]",
StudiesContainingOtherReferencedInstancesSequence,VARIANT,,"[""[]""]",
Manufacturer,TEXT,,"[""Leica Biosystems""]",
NumberOfEnergyWindows,NUMBER,,[],
ContrastFlowRate,VARIANT,,"[""[]""]",
GradientEchoTrainLength,NUMBER,,[],
ReasonForTheImagingServiceRequest,TEXT,,[],
OperatorsName,VARIANT,,"[""[]""]",
OtherPatientIDs,VARIANT,,"[""[]""]",
RetrieveAETitle,VARIANT,,"[""[]""]",
PhaseContrast,TEXT,,[],
StudyArrivalTime,TIME,,[],
CTAdditionalXRaySourceSequence,VARIANT,,"[""[]""]",
ImageDimensions,NUMBER,,[],
DetectorID,TEXT,,[],
ScheduledProcedureStepStartTime,TIME,,[],
ReferringPhysicianAddress,TEXT,,[],
EchoNumbers,VARIANT,,"[""[]""]",
SynchronizationTrigger,TEXT,,[],
TimeSliceVector,VARIANT,,"[""[]""]",
ClinicalTrialSiteID,TEXT,,[],
SmokingStatus,TEXT,,[],
FailedSOPInstanceUIDList,VARIANT,,"[""[]""]",
InPlanePhaseEncodingDirection,TEXT,,[],
SequenceOfUltrasoundRegions,VARIANT,,"[""[]""]",
CTExposureSequence,VARIANT,,"[""[]""]",
SoftwareVersions,VARIANT,,"[""[\n  \""v12.0.11\"",\n  \""Sat Jun 18 09:29:28 EDT 2022\""\n]""]",
RequestAttributesSequence,VARIANT,,"[""[]""]",
StrainDescription,TEXT,,[],
ReferencedFrameOfReferenceSequence,VARIANT,,"[""[]""]",
SpatialPresaturation,TEXT,,[],
MRAcquisitionPhaseEncodingStepsInPlane,NUMBER,,[],
AcquisitionContrast,TEXT,,[],
FillerOrderNumberImagingServiceRequest,TEXT,,[],
SpecificAbsorptionRateDefinition,TEXT,,[],
ContrastBolusVolume,TEXT,,[],
DetectorInformationSequence,VARIANT,,"[""[]""]",
Tag_20051085,VARIANT,,"[""[]""]",
XFocusCenter,VARIANT,,"[""[]""]",
PixelIntensityRelationship,TEXT,,[],
StartTrim,TEXT,,[],
ScheduledStationName,VARIANT,,"[""[]""]",
ViewCodeSequence,VARIANT,,"[""[]""]",
AdditionalPatientHistory,TEXT,,[],
Trim,TEXT,,[],
RTPlanGeometry,TEXT,,[],
PatientTelephoneNumbers,VARIANT,,"[""[]""]",
GridAspectRatio,VARIANT,,"[""[]""]",
DetectorManufacturerModelName,TEXT,,[],
DataPointColumns,NUMBER,,[],
ContentQualification,TEXT,,"[""RESEARCH""]",
KVP,TEXT,,[],
OversamplingPhase,TEXT,,[],
PlateID,TEXT,,[],
DigitalImageFormatAcquired,TEXT,,[],
DeidentificationMethod,VARIANT,,"[""[]""]",
ApprovalStatus,TEXT,,[],
DerivationDescription,TEXT,,[],
OverlayRows,VARIANT,,"[""[]""]",
PixelBandwidth,TEXT,,[],
SliceThickness,TEXT,,[],
ApplicableSafetyStandardAgency,TEXT,,[],
HalfValueLayer,TEXT,,[],
NumberOfTemporalPositions,TEXT,,[],
HighRRValue,TEXT,,[],
VelocityEncodingMinimumValue,FLOAT,,[],
CineRate,TEXT,,[],
RTPlanDescription,TEXT,,[],
PatientOrientationModifierCodeSequence,VARIANT,,"[""[]""]",
GradientOutput,FLOAT,,[],
RequestedProcedureComments,TEXT,,[],
AcquisitionTerminationConditionData,TEXT,,[],
ImagesInAcquisition,TEXT,,[],
TemplateExtensionOrganizationUID,TEXT,,[],
WindowWidth,VARIANT,,"[""[]""]",
TotalPixelMatrixColumns,NUMBER,,"[53783, 1600, 666]",
VolumetricProperties,TEXT,,"[""VOLUME""]",
RTPlanLabel,TEXT,,[],
TableSpeed,FLOAT,,[],
DerivationImageSequence,VARIANT,,"[""[]""]",
ContrastBolusIngredientConcentration,TEXT,,[],
SliceSensitivityFactor,TEXT,,[],
PerformingPhysicianName,VARIANT,,"[""[]""]",
PositionReferenceIndicator,TEXT,,"[""SLIDE_CORNER""]",
ContextIdentifier,TEXT,,[],
OverlayBitsAllocated,VARIANT,,"[""[]""]",
SpatialResolution,TEXT,,[],
FilterThicknessMaximum,VARIANT,,"[""[]""]",
Tag_20051084,VARIANT,,"[""[]""]",
ImplementationClassUID,TEXT,,"[""1.3.6.1.4.1.5962.99.2""]",
TransferSyntaxUID,TEXT,,"[""1.2.840.10008.1.2.4.50"", ""1.2.840.10008.1.2.1""]",
FrameOfReferenceUID,TEXT,,"[""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.5.0"", ""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.7.0"", ""1.3.6.1.4.1.5962.99.1.157627571.692579403.1640835167411.5.0""]",
DecayCorrection,TEXT,,[],
MRAcquisitionType,TEXT,,[],
RegistrationSequence,VARIANT,,"[""[]""]",
CardiacSynchronizationTechnique,TEXT,,[],
Exposure,TEXT,,[],
DetectorElementPhysicalSize,VARIANT,,"[""[]""]",
StructureSetROISequence,VARIANT,,"[""[]""]",
StrainCodeSequence,VARIANT,,"[""[]""]",
RectilinearPhaseEncodeReordering,TEXT,,[],
CorrectedImage,VARIANT,,"[""[]""]",
LossyImageCompression,TEXT,,"[""01"", ""00""]",
PatientPosition,TEXT,,[],
CardiacFramingType,TEXT,,[],
CodingSchemeUID,TEXT,,[],
DiffusionBValueZZ,FLOAT,,[],
ImageFormat,TEXT,,[],
ScheduledProcedureStepStartDate,DATE,,[],
EthnicGroup,TEXT,,[],
PerformedProcedureStepEndDate,DATE,,[],
StudyReadDate,DATE,,[],
AcquisitionDeviceProcessingCode,TEXT,,[],
SeriesDate,DATE,,"[""2018-04-27""]",
ModalitiesInStudy,VARIANT,,"[""[]""]",
ImageOrientation,VARIANT,,"[""[]""]",
RespiratoryTriggerDelayThreshold,FLOAT,,[],
BloodSignalNulling,TEXT,,[],
AcquisitionDeviceProcessingDescription,TEXT,,[],
ImageOrientationPatient,VARIANT,,"[""[]""]",
PercentPhaseFieldOfView,TEXT,,[],
DataCollectionCenterPatient,VARIANT,,"[""[]""]",
SOPInstanceUID,TEXT,,"[""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.7.0"", ""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.35.0"", ""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.37.0""]",
DoseReferenceSequence,VARIANT,,"[""[]""]",
ViewPosition,TEXT,,[],
FrameAcquisitionDateTime,NUMBER,,[],
IntensifierSize,TEXT,,[],
DisplayedAreaSelectionSequence,VARIANT,,"[""[]""]",
DoseReferenceUID,TEXT,,[],
GridFocalDistance,TEXT,,[],
OriginalImageIdentification,VARIANT,,"[""[]""]",
PerformedStationAETitle,TEXT,,[],
FocalSpots,VARIANT,,"[""[]""]",
SmallestPixelValueInSeries,NUMBER,,[],
IntervalsRejected,TEXT,,[],
RelatedSeriesSequence,VARIANT,,"[""[]""]",
ImagePositionPatient,VARIANT,,"[""[]""]",
ClinicalTrialSeriesID,TEXT,,[],
TotalPixelMatrixFocalPlanes,NUMBER,,[1],
ContrastBolusStartTime,TIME,,[],
GraphicLayerSequence,VARIANT,,"[""[]""]",
TargetExposureIndex,TEXT,,[],
NumberOfTomosynthesisSourceImages,TEXT,,[],
ImageRotation,NUMBER,,[],
InstitutionAddress,TEXT,,[],
RadiopharmaceuticalInformationSequence,VARIANT,,"[""[]""]",
NominalPercentageOfCardiacPhase,FLOAT,,[],
BorderDensity,TEXT,,[],
PatientSupportAngle,TEXT,,[],
GantryID,TEXT,,[],
PatientAge,TEXT,,"[""076Y""]",
MagnetizationTransfer,TEXT,,[],
ScatterFractionFactor,TEXT,,[],
ExtendedDepthOfField,TEXT,,"[""NO""]",
RecommendedAbsentPixelCIELabValue,VARIANT,,"[""[\n  65535,\n  0,\n  0\n]""]",
Tag_2005140E,VARIANT,,"[""[]""]",
PositionerPrimaryAngle,TEXT,,[],
SecondaryCountsType,VARIANT,,"[""[]""]",
PatientName,VARIANT,,"[""{\n  \""Alphabetic\"": {\n    \""FamilyName\"": \""C3N-01088\""\n  }\n}""]",
PerformedProcedureStepDescription,TEXT,,[],
ImagedVolumeDepth,FLOAT,,[0.0],
RescaleSlope,TEXT,,[],
Tag_01171020,VARIANT,,"[""[]""]",
SpecimenLabelInImage,TEXT,,"[""NO"", ""YES""]",
StorageMediaFileSetUID,TEXT,,[],
TransactionUID,TEXT,,[],
XRayTubeCurrent,TEXT,,[],
PlateType,TEXT,,[],
QuadratureReceiveCoil,TEXT,,[],
ContentLabel,TEXT,,[],
AcquisitionType,TEXT,,[],
PatientSpeciesDescription,TEXT,,[],
RadionuclideTotalDose,TEXT,,[],
Tag_20051080,VARIANT,,"[""[]""]",
DoseGridScaling,TEXT,,[],
IconImageSequence,VARIANT,,"[""[]""]",
LargestPixelValueInSeries,NUMBER,,[],
BreastImplantPresent,TEXT,,[],
AdmittingTime,TIME,,[],
SourceIrradiationEventSequence,VARIANT,,"[""[]""]",
Laterality,TEXT,,[],
DimensionIndexValues,VARIANT,,"[""[]""]",
Tag_01171022,VARIANT,,"[""[]""]",
TagThickness,FLOAT,,[],
DataSetSubtype,TEXT,,[],
DataCollectionDiameter,TEXT,,[],
SoftTissueThermalIndex,TEXT,,[],
Modality,TEXT,,"[""SM""]",
PartialFourier,TEXT,,[],
ExposureInmAs,FLOAT,,[],
FrameIncrementPointer,VARIANT,,"[""[]""]",
ReferencedRTPlanSequence,VARIANT,,"[""[]""]",
ClinicalTrialSponsorName,TEXT,,"[""CPTAC""]",
Decoupling,TEXT,,[],
Spoiling,TEXT,,[],
ReasonForTheRequestedProcedure,TEXT,,[],
RotationDirection,TEXT,,[],
PaletteColorLookupTableUID,TEXT,,[],
SourcePatientGroupIdentificationSequence,VARIANT,,"[""[]""]",
StorageClass,TEXT,,"[""STANDARD""]",
StopTrim,TEXT,,[],
AcquisitionsInSeries,TEXT,,[],
ProtocolName,TEXT,,[],
PhotometricInterpretation,TEXT,,"[""RGB""]",
PixelSpacing,VARIANT,,"[""[]""]",
ImagedNucleus,TEXT,,[],
ImagesInSeries,TEXT,,[],
CurveDate,DATE,,[],
BeatRejectionFlag,TEXT,,[],
MechanicalIndex,TEXT,,[],
SliceVector,VARIANT,,"[""[]""]",
ReasonForRequestedProcedureCodeSequence,VARIANT,,"[""[]""]",
AcquisitionTerminationCondition,TEXT,,[],
GantryDetectorSlew,TEXT,,[],
TubeAngle,FLOAT,,[],
ReferencedSOPInstanceUID,TEXT,,[],
MetaboliteMapDescription,TEXT,,[],
PrimaryPromptsCountsAccumulated,TEXT,,[],
BodyPartThickness,TEXT,,[],
SegmentationType,TEXT,,[],
Radiopharmaceutical,TEXT,,[],
DimensionOrganizationType,TEXT,,"[""TILED_FULL""]",
ImagedVolumeWidth,FLOAT,,"[26.579559326171875, 64.6104965209961, 32.486236572265625]",
NominalInterval,TEXT,,[],
ImageAndFluoroscopyAreaDoseProduct,TEXT,,[],
RadiationSetting,TEXT,,[],
EntranceDoseInmGy,TEXT,,[],
BlobStorageSize,NUMBER,,"[485929222, 3308370, 1719666]",
NumberOfFrames,TEXT,,"[""35100"", ""1"", ""53430""]",
PatientAddress,TEXT,,[],
B1rms,FLOAT,,[],
TomoClass,TEXT,,[],
DetectorTimeSinceLastExposure,TEXT,,[],
ImplementationVersionName,TEXT,,"[""PIXELMEDJAVA001""]",
ContrastBolusAgent,TEXT,,[],
