column_name,column_type,column_description,sample_value,ref_key
search_trends_melasma,FLOAT,,[],
population_age_00_09,NUMBER,,[2144],
search_trends_xerostomia,FLOAT,,[],
population_female,NUMBER,,[11443],
search_trends_swollen_lymph_nodes,FLOAT,,[],
search_trends_anemia,FLOAT,,[],
new_vaccine_doses_administered,NUMBER,,[],
search_trends_blepharospasm,FLOAT,,[],
search_trends_erectile_dysfunction,FLOAT,,[],
search_trends_pulmonary_edema,FLOAT,,[],
search_trends_mydriasis,FLOAT,,[],
search_trends_postural_orthostatic_tachycardia_syndrome,FLOAT,,[],
population_largest_city,TEXT,,[],
search_trends_dysphagia,FLOAT,,[],
search_trends_gingivitis,FLOAT,,[],
new_intensive_care_patients_age_3,NUMBER,,[],
new_deceased_age_1,NUMBER,,[],
search_trends_leg_cramps,FLOAT,,[],
search_trends_eczema,FLOAT,,[],
cumulative_intensive_care_patients,NUMBER,,[],
human_development_index,FLOAT,,[],
cumulative_intensive_care_patients_age_0,NUMBER,,[],
search_trends_polyneuropathy,FLOAT,,[],
subregion2_name,TEXT,,"[""Rockbridge County""]",
restrictions_on_internal_movement,NUMBER,,[],
new_recovered_age_3,NUMBER,,[],
search_trends_morning_sickness,FLOAT,,[],
search_trends_rheum,FLOAT,,[],
search_trends_pleurisy,FLOAT,,[],
search_trends_hypothyroidism,FLOAT,,[],
cumulative_recovered_age_1,NUMBER,,[],
snowfall_mm,FLOAT,,[],
search_trends_wheeze,FLOAT,,[],
new_confirmed_age_3,NUMBER,,[],
search_trends_pneumonia,FLOAT,,[],
new_hospitalized_patients_age_4,NUMBER,,[],
search_trends_actinic_keratosis,FLOAT,,[],
current_ventilator_patients,NUMBER,,[],
search_trends_goitre,FLOAT,,[],
new_tested_age_8,NUMBER,,[],
search_trends_gastroparesis,FLOAT,,[],
search_trends_peripheral_neuropathy,FLOAT,,[],
search_trends_pulmonary_hypertension,FLOAT,,[],
new_recovered_age_4,NUMBER,,[],
cumulative_persons_fully_vaccinated_janssen,NUMBER,,[],
new_recovered_age_7,NUMBER,,[],
cumulative_ventilator_patients,NUMBER,,[],
search_trends_tumor,FLOAT,,[],
search_trends_malabsorption,FLOAT,,[],
new_intensive_care_patients_age_8,NUMBER,,[],
search_trends_eye_strain,FLOAT,,[],
search_trends_mouth_ulcer,FLOAT,,[],
population_age_10_19,NUMBER,,[2451],
search_trends_hyperthyroidism,FLOAT,,[],
search_trends_neck_pain,FLOAT,,[],
search_trends_compulsive_behavior,FLOAT,,[],
search_trends_pyelonephritis,FLOAT,,[],
cumulative_vaccine_doses_administered_janssen,NUMBER,,[],
search_trends_amenorrhea,FLOAT,,[],
cumulative_recovered_age_4,NUMBER,,[],
search_trends_amnesia,FLOAT,,[],
cumulative_intensive_care_patients_age_6,NUMBER,,[],
new_confirmed_age_8,NUMBER,,[],
new_intensive_care_patients,NUMBER,,[],
search_trends_genital_wart,FLOAT,,[],
cumulative_hospitalized_patients_age_6,NUMBER,,[],
search_trends_hypomania,FLOAT,,[],
cumulative_hospitalized_patients_age_8,NUMBER,,[],
search_trends_hypokalemia,FLOAT,,[],
search_trends_middle_back_pain,FLOAT,,[],
search_trends_ageusia,FLOAT,,[],
new_confirmed_age_9,NUMBER,,[],
new_confirmed,NUMBER,,"[0, 2, 12]",
new_deceased_age_4,NUMBER,,[],
search_trends_renal_colic,FLOAT,,[],
new_hospitalized_patients_male,NUMBER,,[],
cumulative_confirmed_age_1,NUMBER,,[],
search_trends_rhinorrhea,FLOAT,,[],
new_tested_age_0,NUMBER,,[],
search_trends_stretch_marks,FLOAT,,[],
search_trends_grandiosity,FLOAT,,[],
search_trends_rectal_prolapse,FLOAT,,[],
search_trends_psychosis,FLOAT,,[],
search_trends_cramp,FLOAT,,[],
search_trends_frequent_urination,FLOAT,,[],
search_trends_weight_gain,FLOAT,,[],
population_urban,NUMBER,,[],
vaccination_policy,NUMBER,,[],
search_trends_intermenstrual_bleeding,FLOAT,,[],
new_tested,TEXT,,[],
cumulative_intensive_care_patients_age_3,NUMBER,,[],
new_confirmed_age_5,NUMBER,,[],
subregion1_name,TEXT,,"[""Virginia""]",
search_trends_blood_in_stool,FLOAT,,[],
new_recovered_age_9,NUMBER,,[],
search_trends_anal_fissure,FLOAT,,[],
search_trends_osteopenia,FLOAT,,[],
search_trends_petechia,FLOAT,,[],
search_trends_otitis_externa,FLOAT,,[],
mobility_residential,TEXT,,"[""5"", ""4""]",
country_code,TEXT,,"[""US""]",
search_trends_cough,FLOAT,,[],
search_trends_urinary_incontinence,FLOAT,,[],
new_hospitalized_patients_age_0,NUMBER,,[],
cumulative_recovered,NUMBER,,[],
latitude,FLOAT,,[37.81],
search_trends_bacterial_vaginosis,FLOAT,,[],
search_trends_tonsillitis,FLOAT,,[],
search_trends_hypermobility,FLOAT,,[],
new_recovered_female,NUMBER,,[],
cumulative_deceased_age_0,NUMBER,,[],
search_trends_pleural_effusion,FLOAT,,[],
new_deceased_age_8,NUMBER,,[],
search_trends_back_pain,FLOAT,,[],
search_trends_shallow_breathing,FLOAT,,[],
search_trends_weakness,FLOAT,,[],
search_trends_mood_disorder,FLOAT,,[],
search_trends_excessive_daytime_sleepiness,FLOAT,,[],
stay_at_home_requirements,NUMBER,,[],
search_trends_depression,FLOAT,,[],
population_age_80_and_older,NUMBER,,[1458],
health_expenditure_usd,FLOAT,,[],
search_trends_bleeding_on_probing,FLOAT,,[],
search_trends_polyuria,FLOAT,,[],
search_trends_asphyxia,FLOAT,,[],
search_trends_cirrhosis,FLOAT,,[],
subregion1_code,TEXT,,"[""VA""]",
search_trends_binge_eating,FLOAT,,[],
new_tested_age_5,NUMBER,,[],
search_trends_gingival_recession,FLOAT,,[],
search_trends_lactose_intolerance,FLOAT,,[],
mobility_retail_and_recreation,TEXT,,"[""4"", ""-83"", ""29""]",
search_trends_sensitivity_to_sound,FLOAT,,[],
search_trends_inflammation,FLOAT,,[],
search_trends_bone_fracture,FLOAT,,[],
search_trends_dystonia,FLOAT,,[],
search_trends_chorea,FLOAT,,[],
search_trends_itch,FLOAT,,"[7.82, 5.92, 6.29]",
cumulative_confirmed_age_5,NUMBER,,[],
search_trends_tachypnea,FLOAT,,[],
new_tested_age_3,NUMBER,,[],
new_hospitalized_patients_age_7,NUMBER,,[],
search_trends_muscle_atrophy,FLOAT,,[],
search_trends_rectal_pain,FLOAT,,[],
subregion2_code,TEXT,,"[""51163""]",
search_trends_globus_pharyngis,FLOAT,,[],
search_trends_bowel_obstruction,FLOAT,,[],
search_trends_skin_ulcer,FLOAT,,[],
cumulative_tested_age_9,NUMBER,,[],
new_confirmed_age_6,NUMBER,,[],
search_trends_nausea,FLOAT,,[],
search_trends_fatty_liver_disease,FLOAT,,[],
gdp_usd,NUMBER,,[],
cumulative_persons_fully_vaccinated_moderna,NUMBER,,[],
cumulative_intensive_care_patients_female,NUMBER,,[],
new_tested_age_9,NUMBER,,[],
search_trends_pericarditis,FLOAT,,[],
search_trends_spasticity,FLOAT,,[],
search_trends_sleep_disorder,FLOAT,,[],
cumulative_deceased_age_9,NUMBER,,[],
search_trends_inflammatory_bowel_disease,FLOAT,,[],
search_trends_irregular_menstruation,FLOAT,,[],
dew_point,FLOAT,,"[12.654321, 5.284722, 5.611111]",
pollution_mortality_rate,TEXT,,[],
search_trends_sleep_apnea,FLOAT,,[],
search_trends_dentin_hypersensitivity,FLOAT,,[],
new_recovered_male,NUMBER,,[],
cumulative_tested_age_0,NUMBER,,[],
new_tested_age_7,NUMBER,,[],
adult_male_mortality_rate,TEXT,,[],
search_trends_canker_sore,FLOAT,,[],
search_trends_unconsciousness,FLOAT,,[],
new_hospitalized_patients_age_6,NUMBER,,[],
new_hospitalized_patients_age_9,NUMBER,,[],
search_trends_jaundice,FLOAT,,[],
cumulative_intensive_care_patients_male,NUMBER,,[],
search_trends_epidermoid_cyst,FLOAT,,[],
search_trends_hip_pain,FLOAT,,[],
search_trends_sleep_deprivation,FLOAT,,[],
international_support,NUMBER,,[],
search_trends_hypoglycemia,FLOAT,,[],
population_density,FLOAT,,[],
cumulative_recovered_age_7,NUMBER,,[],
cumulative_confirmed_male,NUMBER,,[],
search_trends_iron_deficiency,FLOAT,,[],
search_trends_stomach_rumble,FLOAT,,[],
maximum_temperature_celsius,FLOAT,,"[22.416667, 19.641975, 26.894444]",
cumulative_hospitalized_patients_age_9,NUMBER,,[],
search_trends_vaginal_bleeding,FLOAT,,[],
search_trends_viral_pneumonia,FLOAT,,[],
cumulative_recovered_male,NUMBER,,[],
search_trends_alcoholism,FLOAT,,[],
cumulative_confirmed_age_3,NUMBER,,[],
income_support,NUMBER,,[],
cumulative_deceased_age_6,NUMBER,,[],
stringency_index,FLOAT,,[],
search_trends_cyanosis,FLOAT,,[],
search_trends_skin_rash,FLOAT,,"[7.24, 4.2, 7.75]",
search_trends_hypercapnia,FLOAT,,[],
search_trends_seborrheic_dermatitis,FLOAT,,[],
population_age_50_59,NUMBER,,[3412],
search_trends_periorbital_puffiness,FLOAT,,[],
mobility_transit_stations,TEXT,,"[""15"", ""-29"", ""-1""]",
search_trends_shyness,FLOAT,,[],
search_trends_skin_condition,FLOAT,,[],
population_age_40_49,NUMBER,,[2499],
search_trends_compulsive_hoarding,FLOAT,,[],
search_trends_asperger_syndrome,FLOAT,,[],
search_trends_allergy,FLOAT,,"[13.14, 11.98, 12.5]",
search_trends_insulin_resistance,FLOAT,,[],
search_trends_tremor,FLOAT,,[],
search_trends_gout,FLOAT,,[],
search_trends_anaphylaxis,FLOAT,,[],
new_confirmed_age_1,NUMBER,,[],
search_trends_flatulence,FLOAT,,[],
cumulative_recovered_age_2,NUMBER,,[],
cumulative_hospitalized_patients_age_4,NUMBER,,[],
cumulative_tested_age_5,NUMBER,,[],
search_trends_meningitis,FLOAT,,[],
search_trends_polycythemia,FLOAT,,[],
search_trends_myalgia,FLOAT,,[],
search_trends_bone_tumor,FLOAT,,[],
contact_tracing,NUMBER,,[],
new_intensive_care_patients_age_1,NUMBER,,[],
new_hospitalized_patients_female,NUMBER,,[],
search_trends_pus,FLOAT,,[],
search_trends_proteinuria,FLOAT,,[],
new_vaccine_doses_administered_pfizer,NUMBER,,[],
search_trends_urinary_urgency,FLOAT,,[],
cumulative_tested_age_6,NUMBER,,[],
search_trends_nystagmus,FLOAT,,[],
search_trends_hepatitis,FLOAT,,[],
search_trends_papule,FLOAT,,[],
search_trends_sharp_pain,FLOAT,,[],
search_trends_bruise,FLOAT,,[],
cumulative_persons_fully_vaccinated_pfizer,NUMBER,,[],
search_trends_uterine_contraction,FLOAT,,[],
testing_policy,NUMBER,,[],
search_trends_paranoia,FLOAT,,[],
cumulative_confirmed_age_9,NUMBER,,[],
search_trends_crackles,FLOAT,,[],
search_trends_polydipsia,FLOAT,,[],
cumulative_deceased_female,NUMBER,,[],
search_trends_chest_pain,FLOAT,,[],
search_trends_throat_irritation,FLOAT,,[],
search_trends_splenomegaly,FLOAT,,[],
new_intensive_care_patients_age_5,NUMBER,,[],
search_trends_pancreatitis,FLOAT,,[],
search_trends_podalgia,FLOAT,,[],
new_recovered_age_0,NUMBER,,[],
search_trends_vasculitis,FLOAT,,[],
search_trends_aphonia,FLOAT,,[],
search_trends_photopsia,FLOAT,,[],
area_urban_sq_km,TEXT,,[],
search_trends_congenital_heart_defect,FLOAT,,[],
search_trends_mitral_insufficiency,FLOAT,,[],
search_trends_ventricular_fibrillation,FLOAT,,[],
new_vaccine_doses_administered_moderna,NUMBER,,[],
search_trends_depersonalization,FLOAT,,[],
comorbidity_mortality_rate,TEXT,,[],
search_trends_focal_seizure,FLOAT,,[],
search_trends_burn,FLOAT,,[],
locality_code,TEXT,,[],
search_trends_photodermatitis,FLOAT,,[],
cumulative_hospitalized_patients_age_1,NUMBER,,[],
search_trends_aphasia,FLOAT,,[],
new_persons_fully_vaccinated_moderna,NUMBER,,[],
search_trends_sputum,FLOAT,,[],
location_key,TEXT,,"[""US_VA_51163""]",
search_trends_dysphoria,FLOAT,,[],
new_recovered_age_8,NUMBER,,[],
search_trends_edema,FLOAT,,[],
search_trends_hemoptysis,FLOAT,,[],
search_trends_tachycardia,FLOAT,,[],
new_deceased_age_7,NUMBER,,[],
search_trends_intracranial_pressure,FLOAT,,[],
search_trends_tic,FLOAT,,[],
search_trends_dementia,FLOAT,,[],
cumulative_hospitalized_patients_age_7,NUMBER,,[],
search_trends_dizziness,FLOAT,,[],
search_trends_hematuria,FLOAT,,[],
new_hospitalized_patients_age_2,NUMBER,,[],
search_trends_folate_deficiency,FLOAT,,[],
search_trends_vomiting,FLOAT,,[],
search_trends_sore_throat,FLOAT,,[],
new_deceased_age_5,NUMBER,,[],
search_trends_guilt,FLOAT,,[],
search_trends_hypochondriasis,FLOAT,,[],
cumulative_hospitalized_patients_age_5,NUMBER,,[],
emergency_investment_in_healthcare,NUMBER,,[],
new_tested_age_2,NUMBER,,[],
area_sq_km,NUMBER,,[1557],
debt_relief,NUMBER,,[],
search_trends_amblyopia,FLOAT,,[],
search_trends_mood_swing,FLOAT,,[],
search_trends_lymphedema,FLOAT,,[],
search_trends_acute_bronchitis,FLOAT,,[],
new_deceased_age_3,NUMBER,,[],
search_trends_blushing,FLOAT,,[],
search_trends_atheroma,FLOAT,,[],
search_trends_hyperlipidemia,FLOAT,,[],
search_trends_bleeding,FLOAT,,[],
new_intensive_care_patients_age_0,NUMBER,,[],
new_tested_age_4,NUMBER,,[],
mobility_workplaces,TEXT,,"[""-19"", ""-61"", ""-24""]",
population_rural,NUMBER,,[],
cumulative_confirmed_age_4,NUMBER,,[],
search_trends_strabismus,FLOAT,,[],
public_transport_closing,NUMBER,,[],
search_trends_fasciculation,FLOAT,,[],
cumulative_recovered_age_3,NUMBER,,[],
search_trends_abdominal_pain,FLOAT,,[],
new_recovered_age_2,NUMBER,,[],
search_trends_arthralgia,FLOAT,,[],
search_trends_fever,FLOAT,,[],
cumulative_vaccine_doses_administered_moderna,NUMBER,,[],
cumulative_intensive_care_patients_age_5,NUMBER,,[],
age_bin_5,TEXT,,[],
search_trends_breast_pain,FLOAT,,[],
new_intensive_care_patients_male,NUMBER,,[],
search_trends_balance_disorder,FLOAT,,[],
search_trends_neonatal_jaundice,FLOAT,,[],
population_age_30_39,NUMBER,,[2225],
search_trends_nasal_congestion,FLOAT,,[],
search_trends_generalized_anxiety_disorder,FLOAT,,[],
new_deceased_female,NUMBER,,[],
search_trends_suicidal_ideation,FLOAT,,[],
cumulative_intensive_care_patients_age_7,NUMBER,,[],
search_trends_purpura,FLOAT,,[],
search_trends_poor_posture,FLOAT,,[],
cumulative_hospitalized_patients_age_2,NUMBER,,[],
cumulative_tested_male,NUMBER,,[],
human_capital_index,TEXT,,[],
search_trends_hemorrhoids,FLOAT,,[],
search_trends_chancre,FLOAT,,[],
cumulative_confirmed_age_0,NUMBER,,[],
search_trends_angioedema,FLOAT,,[],
search_trends_major_depressive_disorder,FLOAT,,[],
cumulative_persons_fully_vaccinated,NUMBER,,[10186.0],
new_recovered_age_6,NUMBER,,[],
search_trends_varicose_veins,FLOAT,,[],
country_name,TEXT,,"[""United States of America""]",
cumulative_tested_age_2,NUMBER,,[],
gdp_per_capita_usd,NUMBER,,[],
search_trends_dry_eye_syndrome,FLOAT,,[],
search_trends_perspiration,FLOAT,,[],
new_tested_female,NUMBER,,[],
population_clustered,TEXT,,[],
search_trends_yawn,FLOAT,,[],
search_trends_anxiety,FLOAT,,"[6.96, 6.91, 8.99]",
new_hospitalized_patients_age_1,NUMBER,,[],
average_temperature_celsius,FLOAT,,"[16.072222, 13.234568, 17.644444]",
search_trends_hydrocephalus,FLOAT,,[],
search_trends_lightheadedness,FLOAT,,[],
search_trends_insomnia,FLOAT,,[],
search_trends_hyperventilation,FLOAT,,[],
cumulative_recovered_female,NUMBER,,[],
search_trends_stridor,FLOAT,,[],
search_trends_hypoxia,FLOAT,,[],
new_confirmed_age_4,NUMBER,,[],
search_trends_hair_loss,FLOAT,,[],
location_geometry,BINARY,,"[""bytearray(b'\\x01\\x01\\x00\\x00\\x00\\xcd\\xcc\\xcc\\xcc\\xcc\\xdcS\\xc0I\\xe1z\\x14\\xae\\xe7B@')""]",
relative_humidity,FLOAT,,"[82.058916, 59.226666, 46.751597]",
search_trends_epilepsy,FLOAT,,[],
search_trends_dandruff,FLOAT,,[],
search_trends_fecal_incontinence,FLOAT,,[],
search_trends_headache,FLOAT,,[],
search_trends_bloating,FLOAT,,[],
search_trends_vaginal_discharge,FLOAT,,[],
new_recovered_age_5,NUMBER,,[],
search_trends_halitosis,FLOAT,,[],
new_tested_age_1,NUMBER,,[],
search_trends_auditory_hallucination,FLOAT,,[],
search_trends_hypercholesterolemia,FLOAT,,[],
search_trends_myoclonus,FLOAT,,[],
cumulative_recovered_age_6,NUMBER,,[],
cumulative_confirmed_age_7,NUMBER,,[],
cumulative_intensive_care_patients_age_9,NUMBER,,[],
search_trends_hypotension,FLOAT,,[],
cumulative_deceased,NUMBER,,"[2, 69, 46]",
search_trends_convulsion,FLOAT,,[],
cumulative_intensive_care_patients_age_8,NUMBER,,[],
search_trends_vaginitis,FLOAT,,[],
search_trends_nodule,FLOAT,,[],
new_hospitalized_patients_age_8,NUMBER,,[],
search_trends_fibromyalgia,FLOAT,,[],
infant_mortality_rate,FLOAT,,[],
search_trends_hyponatremia,FLOAT,,[],
population_age_60_69,NUMBER,,[3590],
search_trends_muscle_weakness,FLOAT,,[],
search_trends_scoliosis,FLOAT,,[],
search_trends_hyperemesis_gravidarum,FLOAT,,[],
new_confirmed_age_0,NUMBER,,[],
search_trends_xeroderma,FLOAT,,[],
search_trends_common_cold,FLOAT,,"[12.37, 4.6, 8.99]",
search_trends_night_terror,FLOAT,,[],
search_trends_hypocalcaemia,FLOAT,,[],
search_trends_esophagitis,FLOAT,,[],
iso_3166_1_alpha_2,TEXT,,"[""US""]",
search_trends_ventricular_tachycardia,FLOAT,,[],
search_trends_candidiasis,FLOAT,,[],
new_deceased_age_2,NUMBER,,[],
search_trends_trichoptilosis,FLOAT,,[],
search_trends_clouding_of_consciousness,FLOAT,,[],
search_trends_beaus_lines,FLOAT,,[],
rainfall_mm,FLOAT,,"[0.042333, 0.0, 0.471714]",
search_trends_avoidant_personality_disorder,FLOAT,,[],
search_trends_arthritis,FLOAT,,[],
search_trends_menorrhagia,FLOAT,,[],
search_trends_cleft_lip_and_cleft_palate,FLOAT,,[],
new_persons_fully_vaccinated,NUMBER,,[0.0],
search_trends_thrombocytopenia,FLOAT,,[],
search_trends_sinusitis,FLOAT,,[],
search_trends_hypercalcaemia,FLOAT,,[],
search_trends_milium,FLOAT,,[],
minimum_temperature_celsius,FLOAT,,"[8.988889, 6.5, 7.461111]",
search_trends_ingrown_hair,FLOAT,,[],
aggregation_level,NUMBER,,[2],
search_trends_chronic_pain,FLOAT,,[],
search_trends_phlegm,FLOAT,,[],
search_trends_toothache,FLOAT,,[],
search_trends_hyperkalemia,FLOAT,,[],
search_trends_round_ligament_pain,FLOAT,,[],
cumulative_deceased_age_4,NUMBER,,[],
search_trends_restless_legs_syndrome,FLOAT,,[],
mobility_grocery_and_pharmacy,TEXT,,[],
search_trends_adrenal_crisis,FLOAT,,[],
search_trends_encephalopathy,FLOAT,,[],
search_trends_tinnitus,FLOAT,,[],
search_trends_post_nasal_drip,FLOAT,,[],
search_trends_neuralgia,FLOAT,,[],
search_trends_urethritis,FLOAT,,[],
new_deceased_age_0,NUMBER,,[],
search_trends_hyperpigmentation,FLOAT,,[],
search_trends_hemolysis,FLOAT,,[],
new_confirmed_male,NUMBER,,[],
search_trends_photophobia,FLOAT,,[],
search_trends_orthostatic_hypotension,FLOAT,,[],
search_trends_melena,FLOAT,,[],
search_trends_red_eye,FLOAT,,[],
search_trends_hypertension,FLOAT,,"[6.88, 6.18, 7.24]",
age_bin_1,TEXT,,[],
search_trends_hay_fever,FLOAT,,[],
search_trends_kidney_stone,FLOAT,,[],
search_trends_night_sweats,FLOAT,,[],
search_trends_hematochezia,FLOAT,,[],
search_trends_croup,FLOAT,,[],
new_persons_vaccinated,NUMBER,,[],
search_trends_hypertrophy,FLOAT,,[],
cumulative_confirmed_age_8,NUMBER,,[],
search_trends_neck_mass,FLOAT,,[],
