column_name,column_type,column_description,sample_value,ref_key
a_field_goals_pct,FLOAT,[Away Team stats] Away field goal percentage,"[59.3, 39.7, 40.7]",
h_points_game,NUMBER,[Home Team stats] Home points scored,"[93, 67, 55]",
h_free_throws_made,NUMBER,[Home Team stats] Home free throws made,"[12, 19, 9]",
a_two_points_pct,FLOAT,[Away Team stats] Away two-point shot percentage,"[0.625, 0.415, 0.538]",
a_points_off_turnovers,NUMBER,[Away Team stats] Away points off turnovers,"[12, 18, 22]",
scheduled_date,DATE,[Game data] Date the game was played,"[""2015-11-25"", ""2016-03-17"", ""2016-03-18""]",
coverage,TEXT,[Game data] Type of coverage provided by Sportradar,"[""full""]",
a_fast_break_pts,NUMBER,[Away Team stats] Away fast-break points scored,"[6, 8, 12]",
a_alias,TEXT,[Away Team data] Away team school alias (unique),"[""SJU"", ""CONN"", ""WICH""]",
h_steals,NUMBER,[Home Team stats] Home steals,"[8, 5, 2]",
h_personal_fouls,NUMBER,[Home Team stats] Home personal fouls committed,"[17, 22, 23]",
season,NUMBER,[Game data] Season the game was played in,[2015],
a_three_points_made,NUMBER,[Away Team stats] Away three-pointers made,"[10, 6, 3]",
gametime,NUMBER,[Game data] Date and time the game was played,"[1448479800000000, 1458235800000000, 1458265140000000]",
h_coach_tech_fouls,NUMBER,[Home Team stats] Home technical fouls committed by coach,"[0, 1]",
a_three_points_pct,FLOAT,[Away Team stats] Away three-point shot percentage,"[52.6, 35.3, 15.0]",
periods,NUMBER,[Game stats] Number of periods the game,[2],
h_league_id,TEXT,[Home Team data] Home team school league ID (not unique),"[""cd4268ee-07aa-4c4d-a435-ec44ad2c76cb""]",
a_league_id,TEXT,[Away Team data] Away team school league ID (not unique),"[""cd4268ee-07aa-4c4d-a435-ec44ad2c76cb""]",
h_field_goals_att,NUMBER,[Home Team stats] Home field goals attempted,"[67, 51, 48]",
h_fast_break_pts,NUMBER,[Home Team stats] Home fast-break points scored,"[6, 2, 5]",
a_league_name,TEXT,[Away Team data] Away team school league name (not unique),"[""NCAA MEN""]",
h_assists,NUMBER,[Home Team stats] Home assists,"[19, 8, 7]",
a_field_goals_made,NUMBER,[Away Team stats] Away field goals made,"[35, 23, 24]",
h_conf_alias,TEXT,[Home Team data] Home team current conference alias (not unique),"[""PACWEST-D2"", ""PAC12""]",
h_field_goals_pct,FLOAT,[Home Team stats] Home field goal percentage,"[50.7, 45.1, 41.7]",
h_three_points_made,NUMBER,[Home Team stats] Home three-pointers made,"[13, 2, 6]",
h_name,TEXT,[Home Team data] Home team name,"[""Silverswords"", ""Buffaloes"", ""Wildcats""]",
h_market,TEXT,[Home Team data] Home team school name,"[""Chaminade University"", ""Colorado"", ""Arizona""]",
h_logo_large,TEXT,[Home Team data] Home team logo 200x200,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/c/colorado.200.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/a/arizona.200.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/s/stanford.200.png""]",
tournament_round,TEXT,[Game data] Tournament round,"[""First Round""]",
a_offensive_rebounds,NUMBER,[Away Team stats] Away offensive rebounds,"[8, 9, 7]",
h_minutes,TEXT,[Home Team stats] Home total minutes played,"[""3:20:00""]",
h_team_turnovers,NUMBER,[Home Team stats] Home team turnovers,"[0, 1]",
h_flagrant_fouls,NUMBER,[Home Team stats] Home flagrant fouls committed,[0],
a_two_points_made,NUMBER,[Away Team stats] Away two-pointers made,"[25, 17, 21]",
h_three_points_att,NUMBER,[Home Team stats] Home three-pointers attempted,"[29, 10, 18]",
h_logo_medium,TEXT,[Home Team data] Home team logo 70x70,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/c/colorado.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/a/arizona.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/s/stanford.70.png""]",
h_two_points_att,NUMBER,[Home Team stats] Home two-pointers attempted,"[38, 41, 30]",
tournament_type,TEXT,[Game data] Type of post-season tournament a game was in played,"[""South Regional""]",
a_division_name,TEXT,[Away Team data] Away team current division name (not unique),"[""NCAA Division I""]",
h_rank,NUMBER,[Home Team stats] Home rank,"[0, 17]",
a_division_id,TEXT,[Away Team data] Away team current division ID (not unique),"[""c5a8d640-5093-4044-851d-2c562e929994""]",
h_rebounds,NUMBER,[Home Team stats] Home total rebounds,"[24, 32, 34]",
h_division_alias,TEXT,[Home Team data] Home team current division alias (not unique),"[""D2"", ""D1""]",
a_id,TEXT,[Away Team data] Away team school ID from SportRadar (unique),"[""c1f4aae1-aa16-4095-aeab-10e5c2a1236a"", ""efba5350-79bc-47aa-a189-db177b95b491"", ""f38b58de-3273-4723-a78b-2f918e9aa2d5""]",
h_defensive_rebounds,NUMBER,[Home Team stats] Home defensive rebounds,"[17, 24, 28]",
h_offensive_rebounds,NUMBER,[Home Team stats] Home offensive rebounds,"[7, 8, 6]",
h_foulouts,NUMBER,[Home Team stats] Home player foul-outs,[],
a_turnovers,NUMBER,[Away Team stats] Away turnovers,"[17, 10, 5]",
venue_city,TEXT,[Game data] City where the game was played,"[""Maui"", ""Des Moines"", ""Providence""]",
a_team_rebounds,NUMBER,[Away Team stats] Away team rebounds,"[0, 2, 6]",
h_player_tech_fouls,NUMBER,[Home Team stats] Home technical fouls committed,"[0, 1]",
conference_game,BOOLEAN,[Game data] Indicator of whether the two teams were in the same conference at the time the game was played,[],
a_points,NUMBER,[Away Team stats] Away total points scored,"[100, 74, 65]",
venue_name,TEXT,[Game data] Name of the venue where the game was played,"[""Lahaina Civic Center"", ""Wells Fargo Arena"", ""Dunkin' Donuts Center""]",
h_team_rebounds,NUMBER,[Home Team stats] Home team rebounds,"[4, 1, 5]",
a_foulouts,NUMBER,[Away Team stats] Away player foul-outs,[],
h_logo_small,TEXT,[Home Team data] Home team logo 24x24,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/c/colorado.24.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/a/arizona.24.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/s/stanford.24.png""]",
a_division_alias,TEXT,[Away Team data] Away team current division alias (not unique),"[""D1""]",
a_league_alias,TEXT,[Away Team data] Away team school league alias (not unique),"[""NCAAM""]",
h_division_name,TEXT,[Home Team data] Home team current division name (not unique),"[""NCAA Division II"", ""NCAA Division I""]",
neutral_site,BOOLEAN,[Game data] Indicator of whether the game was played on a neutral court,[],
h_field_goals_made,NUMBER,[Home Team stats] Home field goals made,"[34, 23, 20]",
h_points_off_turnovers,NUMBER,[Home Team stats] Home points off turnovers,"[32, 13, 8]",
venue_id,TEXT,[Game data] Unique identifier for the venue where the game was played,"[""c69e13a7-4637-4b0e-9ca8-043ac5738a9d"", ""786bfe1c-6fa3-4177-a207-0242f7f68bfb"", ""94e2afc1-0309-408f-84fb-2f80cbda0357""]",
a_steals,NUMBER,[Away Team stats] Away steals,"[7, 8, 9]",
a_coach_tech_fouls,NUMBER,[Away Team stats] Away technical fouls committed by coach,[0],
a_ejections,NUMBER,[Away Team stats] Away player ejections,[0],
h_free_throws_att,NUMBER,[Home Team stats] Home free throws attempted,"[20, 30, 15]",
venue_address,TEXT,[Game data] Address of the venue where the game was played,"[""1840 Honoapiilani Hwy"", ""730 3rd Street"", ""101 Sabin Street""]",
a_flagrant_fouls,NUMBER,[Away Team stats] Away flagrant fouls committed,[0],
venue_country,TEXT,[Game data] Country where the game was played,"[""USA""]",
a_blocked_att,NUMBER,[Away Team stats] Number of the away team's shots blocked by the away team,"[0, 3, 2]",
a_blocks,NUMBER,[Away Team stats] Away blocks,"[5, 8, 4]",
venue_capacity,NUMBER,[Game data] Current capacity of the venue where the game was played,"[2400, 16110, 12400]",
a_logo_medium,TEXT,[Away Team data] Away team logo 70x70,"[""https://www.ncaa.com/sites/default/files/images/logos/schools/s/st-johns-ny.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/u/uconn.70.png"", ""https://www.ncaa.com/sites/default/files/images/logos/schools/w/wichita-st.70.png""]",
h_free_throws_pct,FLOAT,[Home Team stats] Home free throw percentage,"[60.0, 63.3, 75.0]",
a_rebounds,NUMBER,[Away Team stats] Away total rebounds,"[33, 34, 28]",
a_free_throws_att,NUMBER,[Away Team stats] Away free throws attempted,"[27, 23, 19]",
h_blocks,NUMBER,[Home Team stats] Home blocks,"[0, 3, 2]",
h_id,TEXT,[Home Team data] Home team school ID from SportRadar (unique),"[""ef13a371-76ed-409c-9aa6-35135183e170"", ""9fccbf28-2858-4263-821c-fdefb3c7efa3"", ""9b166a3f-e64b-4825-bb6b-92c6f0418263""]",
h_alias,TEXT,[Home Team data] Home team school alias (unique),"[""CHA"", ""COLO"", ""ARIZ""]",
h_conf_id,TEXT,[Home Team data] Home team current conference ID (not unique),"[""ff8025b4-2752-413b-a6fe-4a5c36c47bab"", ""04d5255d-b2dc-43df-9fa8-d296b0f8ccd7""]",
lead_changes,NUMBER,[Game stats] Number of lead changes in the game,"[2, 1, 3]",
venue_zip,TEXT,[Game data] Address of the venue where the game was played,"[""96761"", ""50309"", ""2903""]",
h_points,NUMBER,[Home Team stats] Home total points scored,"[93, 67, 55]",
a_free_throws_pct,FLOAT,[Away Team stats] Away free throw percentage,"[74.1, 95.7, 73.7]",
a_two_points_att,NUMBER,[Away Team stats] Away two-pointers attempted,"[40, 41, 39]",
h_conf_name,TEXT,[Home Team data] Home team current conference name (not unique),"[""Pacific West Conference"", ""Pacific 12""]",
a_minutes,TEXT,[Away Team stats] Away total minutes played,"[""3:20:00""]",
times_tied,NUMBER,[Game stats] Number of ties in the game,"[0, 3, 1]",
a_name,TEXT,[Away Team data] Away team name,"[""Red Storm"", ""Huskies"", ""Shockers""]",
h_assists_turnover_ratio,FLOAT,[Home Team stats] Home assist-to-turnover ratio,"[1.58, 0.73, 0.37]",
a_field_goals_att,NUMBER,[Away Team stats] Away field goals attempted,"[59, 58, 51]",
a_three_points_att,NUMBER,[Away Team stats] Away three-pointers attempted,"[19, 17, 20]",
a_conf_id,TEXT,[Away Team data] Away team current conference ID (not unique),"[""d07bc93e-c84c-44a9-a99d-c213bd0014d6"", ""3b6a48d8-1f9c-484f-8ed0-ef0a540a0efe"", ""04d5255d-b2dc-43df-9fa8-d296b0f8ccd7""]",
a_player_tech_fouls,NUMBER,[Away Team stats] Away technical fouls committed,"[0, 1]",
