column_name,column_type,column_description,sample_value,ref_key
symptom_avoidant_personality_disorder,TEXT,,[],
symptom_breakthrough_bleeding,TEXT,,"[""1.72"", ""0.99"", ""0.79""]",
symptom_sleep_disorder,TEXT,,"[""2.8"", ""3.45"", ""2.83""]",
symptom_chills,TEXT,,[],
symptom_cyanosis,TEXT,,[],
symptom_hypoxemia,TEXT,,[],
symptom_beau_s_lines,TEXT,,[],
symptom_muscle_weakness,TEXT,,[],
symptom_bunion,TEXT,,"[""1.04"", ""0.64""]",
symptom_menorrhagia,TEXT,,"[""1.49"", ""0.91""]",
symptom_frequent_urination,TEXT,,"[""0.77""]",
symptom_hypercholesterolemia,TEXT,,"[""3.54"", ""2.05"", ""3.0""]",
symptom_spasticity,TEXT,,[],
symptom_pneumonia,TEXT,,"[""4.1"", ""1.67"", ""1.61""]",
symptom_epidermoid_cyst,TEXT,,[],
symptom_night_terror,TEXT,,[],
symptom_impetigo,TEXT,,"[""0.81""]",
symptom_gout,TEXT,,"[""1.09"", ""1.24"", ""1.3""]",
symptom_hepatotoxicity,TEXT,,[],
symptom_hemolysis,TEXT,,[],
symptom_urinary_urgency,TEXT,,[],
symptom_sciatica,TEXT,,"[""2.22"", ""0.91"", ""1.17""]",
symptom_strabismus,TEXT,,[],
symptom_generalized_anxiety_disorder,TEXT,,"[""1.28"", ""1.25"", ""2.37""]",
symptom_cataplexy,TEXT,,[],
symptom_tenderness,TEXT,,"[""2.81""]",
symptom_hepatic_encephalopathy,TEXT,,[],
symptom_hypertriglyceridemia,TEXT,,"[""0.67""]",
symptom_photophobia,TEXT,,[],
symptom_epiphora,TEXT,,[],
symptom_thyroid_nodule,TEXT,,[],
sub_region_1,TEXT,,"[""Texas"", ""Illinois"", ""Indiana""]",
symptom_astigmatism,TEXT,,"[""0.75""]",
symptom_myoclonus,TEXT,,[],
symptom_canker_sore,TEXT,,"[""1.26"", ""1.53"", ""1.27""]",
symptom_cirrhosis,TEXT,,"[""0.81"", ""1.99""]",
symptom_diabetes,TEXT,,"[""14.18"", ""20.26"", ""12.86""]",
symptom_chest_pain,TEXT,,"[""2.24"", ""4.61"", ""1.88""]",
symptom_iron_deficiency,TEXT,,"[""2.48"", ""3.31"", ""2.24""]",
symptom_sputum,TEXT,,[],
symptom_angular_cheilitis,TEXT,,[],
symptom_osteoporosis,TEXT,,"[""1.18"", ""1.44"", ""1.48""]",
symptom_coma,TEXT,,[],
symptom_milium,TEXT,,[],
symptom_croup,TEXT,,[],
symptom_polycythemia,TEXT,,[],
symptom_implantation_bleeding,TEXT,,"[""2.33"", ""1.36"", ""0.98""]",
symptom_delayed_onset_muscle_soreness,TEXT,,"[""0.55""]",
symptom_renal_colic,TEXT,,[],
symptom_atheroma,TEXT,,[],
symptom_ear_pain,TEXT,,"[""0.99"", ""0.92""]",
symptom_aphasia,TEXT,,[],
symptom_facial_swelling,TEXT,,[],
symptom_photodermatitis,TEXT,,[],
symptom_desquamation,TEXT,,[],
symptom_amnesia,TEXT,,"[""0.66""]",
symptom_floater,TEXT,,[],
symptom_proteinuria,TEXT,,[],
symptom_anxiety,TEXT,,"[""7.47"", ""8.38"", ""7.13""]",
symptom_vaginitis,TEXT,,"[""0.68"", ""0.73""]",
symptom_halitosis,TEXT,,"[""1.48"", ""0.82""]",
symptom_anosmia,TEXT,,[],
symptom_food_intolerance,TEXT,,"[""0.73"", ""1.06""]",
symptom_fibrillation,TEXT,,"[""2.87"", ""0.95"", ""1.05""]",
symptom_burn,TEXT,,"[""2.69"", ""2.02"", ""2.65""]",
symptom_upper_respiratory_tract_infection,TEXT,,"[""0.88""]",
symptom_eye_strain,TEXT,,[],
symptom_asperger_syndrome,TEXT,,"[""2.24"", ""4.61"", ""1.52""]",
symptom_leg_cramps,TEXT,,"[""0.7"", ""0.63""]",
symptom_melena,TEXT,,[],
symptom_stretch_marks,TEXT,,[],
symptom_cluster_headache,TEXT,,[],
symptom_cheilitis,TEXT,,[],
symptom_sinusitis,TEXT,,"[""1.71"", ""3.45"", ""2.8""]",
symptom_kyphosis,TEXT,,[],
symptom_encephalopathy,TEXT,,"[""0.72""]",
symptom_skin_rash,TEXT,,"[""11.62"", ""8.19"", ""7.85""]",
symptom_aphonia,TEXT,,[],
symptom_fever,TEXT,,"[""4.5"", ""5.53"", ""5.91""]",
symptom_radiculopathy,TEXT,,"[""1.93""]",
symptom_dizziness,TEXT,,"[""1.95"", ""4.66"", ""1.75""]",
symptom_esophagitis,TEXT,,[],
symptom_osteopenia,TEXT,,[],
symptom_rectal_pain,TEXT,,[],
symptom_nocturnal_enuresis,TEXT,,[],
symptom_focal_seizure,TEXT,,[],
symptom_gastroparesis,TEXT,,[],
symptom_mood_disorder,TEXT,,"[""1.37"", ""0.79"", ""1.54""]",
symptom_insulin_resistance,TEXT,,"[""0.79"", ""1.11""]",
symptom_back_pain,TEXT,,"[""7.0"", ""8.75"", ""6.83""]",
symptom_neutropenia,TEXT,,[],
symptom_anemia,TEXT,,"[""4.38"", ""3.89"", ""3.73""]",
symptom_urinary_incontinence,TEXT,,"[""1.98"", ""1.47"", ""3.25""]",
symptom_rheum,TEXT,,[],
symptom_goitre,TEXT,,[],
symptom_rumination,TEXT,,[],
symptom_erythema_chronicum_migrans,TEXT,,[],
symptom_jaundice,TEXT,,"[""0.89"", ""1.73""]",
symptom_sleep_apnea,TEXT,,"[""1.54"", ""1.81"", ""3.45""]",
symptom_rhinorrhea,TEXT,,[],
sub_region_2,TEXT,,"[""Grimes County"", ""White County"", ""Clinton County""]",
symptom_viral_pneumonia,TEXT,,[],
symptom_sexual_dysfunction,TEXT,,"[""0.69"", ""1.11""]",
symptom_throat_irritation,TEXT,,"[""0.71""]",
symptom_amblyopia,TEXT,,[],
symptom_depression,TEXT,,"[""4.57"", ""6.51"", ""4.37""]",
symptom_facial_nerve_paralysis,TEXT,,[],
symptom_heart_murmur,TEXT,,[],
symptom_arthralgia,TEXT,,"[""0.86"", ""0.68""]",
symptom_blurred_vision,TEXT,,"[""0.71""]",
sub_region_1_code,TEXT,,"[""US-TX"", ""US-IL"", ""US-IN""]",
symptom_breast_pain,TEXT,,"[""1.03""]",
symptom_myalgia,TEXT,,"[""0.77"", ""0.68""]",
symptom_oral_candidiasis,TEXT,,[],
symptom_depersonalization,TEXT,,[],
symptom_hypercalcaemia,TEXT,,[],
symptom_stomach_rumble,TEXT,,[],
symptom_acute_bronchitis,TEXT,,"[""0.94""]",
symptom_water_retention,TEXT,,[],
symptom_allergy,TEXT,,"[""14.46"", ""12.24"", ""12.13""]",
symptom_mood_swing,TEXT,,[],
symptom_cardiac_arrest,TEXT,,"[""0.87"", ""0.6""]",
symptom_underweight,TEXT,,"[""0.98""]",
symptom_nodule,TEXT,,[],
symptom_developmental_disability,TEXT,,[],
symptom_tachypnea,TEXT,,[],
symptom_morning_sickness,TEXT,,"[""1.8"", ""1.2"", ""1.29""]",
symptom_nasal_congestion,TEXT,,"[""1.35"", ""2.18"", ""2.96""]",
symptom_neonatal_jaundice,TEXT,,[],
symptom_ingrown_hair,TEXT,,"[""0.73""]",
symptom_nasal_polyp,TEXT,,[],
symptom_tonsillitis,TEXT,,"[""1.24"", ""1.06"", ""0.99""]",
symptom_shortness_of_breath,TEXT,,"[""0.69"", ""1.54"", ""0.98""]",
symptom_hypersomnia,TEXT,,[],
symptom_type_2_diabetes,TEXT,,"[""8.26"", ""12.89"", ""7.46""]",
symptom_shyness,TEXT,,[],
symptom_bruxism,TEXT,,"[""3.35"", ""0.72""]",
symptom_inflammation,TEXT,,"[""7.08"", ""8.29"", ""7.01""]",
symptom_stridor,TEXT,,[],
symptom_stuttering,TEXT,,[],
symptom_gingival_recession,TEXT,,[],
symptom_anaphylaxis,TEXT,,"[""0.99""]",
symptom_crepitus,TEXT,,[],
symptom_blood_in_stool,TEXT,,"[""0.73"", ""1.14""]",
symptom_dry_eye_syndrome,TEXT,,[],
symptom_dysuria,TEXT,,[],
symptom_angioedema,TEXT,,[],
symptom_nerve_injury,TEXT,,"[""1.47""]",
symptom_polyuria,TEXT,,[],
symptom_chronic_pain,TEXT,,"[""1.21"", ""1.23"", ""0.94""]",
symptom_neck_pain,TEXT,,"[""2.25"", ""3.26"", ""1.83""]",
symptom_syncope,TEXT,,"[""2.88"", ""0.86"", ""1.0""]",
symptom_fatigue,TEXT,,"[""5.33"", ""8.55"", ""4.87""]",
symptom_low_grade_fever,TEXT,,"[""0.69"", ""0.73""]",
symptom_pruritus_ani,TEXT,,[],
date,TEXT,,"[""2023-07-31"", ""2024-01-22"", ""2024-09-23""]",
symptom_hypertension,TEXT,,"[""8.97"", ""14.49"", ""8.82""]",
symptom_candidiasis,TEXT,,"[""3.94"", ""3.76"", ""3.02""]",
symptom_red_eye,TEXT,,"[""0.87""]",
symptom_blushing,TEXT,,"[""1.09""]",
symptom_globus_pharyngis,TEXT,,[],
symptom_hyponatremia,TEXT,,[],
symptom_hematuria,TEXT,,"[""0.81""]",
symptom_polyneuropathy,TEXT,,[],
symptom_seborrheic_dermatitis,TEXT,,[],
symptom_erectile_dysfunction,TEXT,,"[""3.87"", ""5.82"", ""3.67""]",
symptom_hypothyroidism,TEXT,,"[""2.29"", ""5.67"", ""2.32""]",
symptom_meningitis,TEXT,,"[""1.45"", ""1.12"", ""0.97""]",
symptom_tic,TEXT,,[],
symptom_crackles,TEXT,,[],
symptom_impulsivity,TEXT,,"[""1.13""]",
symptom_xeroderma,TEXT,,"[""2.6"", ""3.59"", ""1.29""]",
symptom_tumor,TEXT,,"[""1.8"", ""1.99"", ""1.15""]",
symptom_hyperthyroidism,TEXT,,"[""1.49"", ""1.53"", ""2.28""]",
symptom_blepharospasm,TEXT,,[],
symptom_angina_pectoris,TEXT,,"[""1.24"", ""1.22"", ""1.09""]",
symptom_malabsorption,TEXT,,[],
symptom_bone_tumor,TEXT,,[],
symptom_self_harm,TEXT,,[],
symptom_ventricular_tachycardia,TEXT,,[],
symptom_infection,TEXT,,"[""28.0"", ""35.86"", ""28.25""]",
symptom_attention_deficit_hyperactivity_disorder,TEXT,,"[""5.67"", ""7.16"", ""4.87""]",
symptom_hyperpigmentation,TEXT,,"[""1.4"", ""0.75"", ""1.0""]",
symptom_hot_flash,TEXT,,"[""0.72"", ""1.0""]",
symptom_hip_pain,TEXT,,"[""1.48"", ""1.46"", ""1.11""]",
symptom_eye_pain,TEXT,,[],
symptom_major_depressive_disorder,TEXT,,"[""4.45"", ""5.87"", ""3.93""]",
symptom_hives,TEXT,,"[""1.42"", ""1.79"", ""1.67""]",
symptom_swelling,TEXT,,"[""7.87"", ""4.37"", ""6.81""]",
symptom_dementia,TEXT,,"[""2.56"", ""5.48"", ""2.81""]",
symptom_pulmonary_edema,TEXT,,[],
symptom_kidney_stone,TEXT,,"[""1.77"", ""4.32"", ""2.15""]",
symptom_eczema,TEXT,,[],
symptom_hypercapnia,TEXT,,[],
symptom_encephalitis,TEXT,,"[""1.25"", ""1.45""]",
symptom_epilepsy,TEXT,,"[""2.49"", ""3.27"", ""2.59""]",
symptom_sensitivity_to_sound,TEXT,,[],
symptom_osteophyte,TEXT,,[],
symptom_rosacea,TEXT,,[],
symptom_night_sweats,TEXT,,[],
symptom_boil,TEXT,,"[""1.43"", ""1.69"", ""1.3""]",
symptom_edema,TEXT,,"[""1.02"", ""1.36"", ""0.75""]",
symptom_papule,TEXT,,[],
symptom_neuralgia,TEXT,,"[""0.64""]",
symptom_pulmonary_hypertension,TEXT,,"[""0.59""]",
symptom_hypogonadism,TEXT,,"[""2.12"", ""2.22"", ""1.49""]",
symptom_podalgia,TEXT,,"[""1.56"", ""0.9"", ""1.29""]",
symptom_granuloma,TEXT,,[],
symptom_hyperhidrosis,TEXT,,"[""0.87""]",
symptom_autoimmune_disease,TEXT,,"[""1.92"", ""4.5"", ""1.56""]",
symptom_snoring,TEXT,,"[""1.41"", ""0.81""]",
symptom_excessive_daytime_sleepiness,TEXT,,[],
symptom_hair_loss,TEXT,,"[""6.43"", ""7.52"", ""4.95""]",
symptom_palpitations,TEXT,,"[""0.84"", ""0.72""]",
symptom_confusion,TEXT,,"[""0.86""]",
symptom_bleeding,TEXT,,"[""4.31"", ""3.79"", ""4.18""]",
symptom_testicular_pain,TEXT,,[],
symptom_cleft_lip_and_cleft_palate,TEXT,,[],
symptom_hemoptysis,TEXT,,[],
symptom_fibrocystic_breast_changes,TEXT,,[],
symptom_alcoholism,TEXT,,"[""4.59"", ""5.77"", ""3.84""]",
symptom_hepatitis,TEXT,,"[""1.47"", ""1.23"", ""2.12""]",
symptom_hyperventilation,TEXT,,[],
symptom_postural_orthostatic_tachycardia_syndrome,TEXT,,"[""1.31""]",
symptom_compulsive_hoarding,TEXT,,"[""1.06""]",
symptom_lymphedema,TEXT,,"[""0.61""]",
symptom_bell_s_palsy,TEXT,,[],
symptom_rectal_prolapse,TEXT,,[],
symptom_insomnia,TEXT,,"[""3.85"", ""4.1"", ""3.34""]",
symptom_bruise,TEXT,,"[""2.2"", ""3.43"", ""2.62""]",
symptom_visual_acuity,TEXT,,[],
symptom_phlegm,TEXT,,"[""3.09"", ""0.69"", ""0.64""]",
symptom_mydriasis,TEXT,,[],
symptom_unconsciousness,TEXT,,[],
symptom_dysgeusia,TEXT,,[],
symptom_bowel_obstruction,TEXT,,[],
symptom_yawn,TEXT,,[],
symptom_dyspareunia,TEXT,,[],
symptom_telangiectasia,TEXT,,[],
symptom_nausea,TEXT,,"[""2.83"", ""3.57"", ""2.42""]",
symptom_shivering,TEXT,,[],
symptom_motion_sickness,TEXT,,[],
symptom_actinic_keratosis,TEXT,,"[""0.61""]",
symptom_neck_mass,TEXT,,[],
symptom_orthostatic_hypotension,TEXT,,"[""0.8""]",
symptom_dysautonomia,TEXT,,[],
symptom_conjunctivitis,TEXT,,"[""1.24"", ""1.39"", ""1.06""]",
symptom_hyperthermia,TEXT,,"[""0.68""]",
symptom_poor_posture,TEXT,,[],
symptom_asthma,TEXT,,"[""1.6"", ""3.13"", ""2.93""]",
symptom_round_ligament_pain,TEXT,,[],
symptom_irregular_menstruation,TEXT,,"[""0.59""]",
symptom_hyperkalemia,TEXT,,"[""1.06""]",
symptom_constipation,TEXT,,"[""5.29"", ""7.12"", ""3.85""]",
country_region,TEXT,,"[""United States""]",
symptom_diabetic_ketoacidosis,TEXT,,"[""0.56""]",
symptom_skin_condition,TEXT,,"[""4.51"", ""5.47"", ""6.28""]",
symptom_guilt,TEXT,,[],
symptom_stroke,TEXT,,"[""3.23"", ""3.12"", ""3.04""]",
symptom_braxton_hicks_contractions,TEXT,,"[""1.05"", ""0.76""]",
symptom_intracranial_pressure,TEXT,,[],
symptom_heart_arrhythmia,TEXT,,"[""3.35"", ""4.59"", ""2.58""]",
symptom_pain,TEXT,,"[""44.61"", ""58.5"", ""43.67""]",
symptom_post_nasal_drip,TEXT,,[],
symptom_sleep_deprivation,TEXT,,[],
symptom_pleural_effusion,TEXT,,[],
symptom_fibromyalgia,TEXT,,"[""0.94"", ""0.83""]",
symptom_anal_fissure,TEXT,,"[""0.85""]",
symptom_onychorrhexis,TEXT,,"[""1.07""]",
symptom_gastroesophageal_reflux_disease,TEXT,,"[""5.25"", ""4.41"", ""4.17""]",
symptom_hypoglycemia,TEXT,,"[""1.31"", ""2.79"", ""1.09""]",
symptom_congenital_heart_defect,TEXT,,[],
symptom_toothache,TEXT,,"[""1.27"", ""1.71"", ""1.3""]",
symptom_hypomania,TEXT,,[],
symptom_nosebleed,TEXT,,[],
symptom_vertigo,TEXT,,"[""1.56"", ""1.66"", ""1.47""]",
symptom_trichoptilosis,TEXT,,[],
symptom_bone_fracture,TEXT,,"[""3.36"", ""4.53"", ""3.94""]",
symptom_cough,TEXT,,"[""5.99"", ""9.77"", ""8.81""]",
symptom_adrenal_crisis,TEXT,,[],
symptom_headache,TEXT,,"[""5.16"", ""7.82"", ""4.23""]",
symptom_dysphagia,TEXT,,"[""1.21"", ""0.78"", ""0.65""]",
symptom_ventricular_fibrillation,TEXT,,[],
symptom_hematochezia,TEXT,,[],
symptom_nystagmus,TEXT,,[],
symptom_abdominal_obesity,TEXT,,"[""2.28"", ""1.75"", ""2.81""]",
symptom_vomiting,TEXT,,"[""3.58"", ""4.55"", ""3.38""]",
symptom_xerostomia,TEXT,,"[""0.62""]",
symptom_fecal_incontinence,TEXT,,[],
symptom_hypotension,TEXT,,"[""2.5"", ""1.55"", ""2.59""]",
symptom_mitral_insufficiency,TEXT,,[],
symptom_dentin_hypersensitivity,TEXT,,[],
symptom_hyperlipidemia,TEXT,,[],
symptom_cramp,TEXT,,"[""3.47"", ""5.01"", ""3.93""]",
symptom_apnea,TEXT,,"[""0.83""]",
symptom_varicose_veins,TEXT,,[],
country_region_code,TEXT,,"[""US""]",
place_id,TEXT,,"[""ChIJ1X0VkeLrRoYRbjeYH1-I3Rk"", ""ChIJIyo5lH0HcYgRFQT90_dHTEA"", ""ChIJD6U9Qu-fE4gRa8_d75DFrZg""]",
symptom_hemorrhoids,TEXT,,"[""1.82"", ""1.63"", ""1.67""]",
symptom_flatulence,TEXT,,"[""2.26"", ""2.63"", ""2.64""]",
symptom_lesion,TEXT,,"[""1.11"", ""1.67"", ""2.16""]",
symptom_periodontal_disease,TEXT,,"[""0.78""]",
symptom_dermatitis,TEXT,,"[""2.3"", ""5.77"", ""2.38""]",
symptom_auditory_hallucination,TEXT,,[],
symptom_diarrhea,TEXT,,"[""5.72"", ""8.08"", ""5.74""]",
symptom_urethritis,TEXT,,[],
symptom_burning_mouth_syndrome,TEXT,,[],
symptom_laryngitis,TEXT,,[],
symptom_prediabetes,TEXT,,"[""1.14"", ""0.96"", ""1.89""]",
symptom_panic_attack,TEXT,,"[""1.61"", ""1.23"", ""1.33""]",
symptom_sore_throat,TEXT,,"[""1.86"", ""5.73"", ""2.67""]",
symptom_manic_disorder,TEXT,,"[""0.88"", ""2.13"", ""1.0""]",
symptom_genital_wart,TEXT,,"[""1.51"", ""2.73"", ""1.13""]",
symptom_photopsia,TEXT,,[],
symptom_common_cold,TEXT,,"[""9.44"", ""20.54"", ""12.86""]",
symptom_leukorrhea,TEXT,,"[""0.55""]",
symptom_generalized_tonic_clonic_seizure,TEXT,,[],
symptom_ataxia,TEXT,,[],
symptom_allergic_conjunctivitis,TEXT,,[],
symptom_compulsive_behavior,TEXT,,"[""1.13"", ""1.32"", ""0.81""]",
symptom_thrombocytopenia,TEXT,,"[""0.81""]",
symptom_hypokalemia,TEXT,,"[""1.1"", ""1.52""]",
symptom_splenomegaly,TEXT,,[],
