column_name,column_type,column_description,sample_value,ref_key
AVG_WIND_DIRECTION_100M_DEG,NUMBER,,"[246, 49, 221]",
POSTAL_CODE,TEXT,,"[""36764"", ""91129"", ""86315""]",
MIN_PRESSURE_MEAN_SEA_LEVEL_MB,NUMBER,,"[""1018.38"", ""1013.33"", ""1008.10""]",
MAX_PRESSURE_MEAN_SEA_LEVEL_MB,NUMBER,,"[""1021.66"", ""1018.70"", ""1015.34""]",
MIN_PRESSURE_TENDENCY_2M_MB,NUMBER,,"[""-0.9"", ""-1.0"", ""-0.2""]",
MIN_TEMPERATURE_WINDCHILL_2M_F,NUMBER,,"[""59.0"", ""38.2"", ""35.8""]",
MIN_TEMPERATURE_HEATINDEX_2M_F,NUMBER,,"[""59.0"", ""42.2"", ""41.2""]",
MAX_TEMPERATURE_DEWPOINT_2M_F,NUMBER,,"[""66.4"", ""30.6"", ""21.5""]",
AVG_CLOUD_COVER_TOT_PCT,NUMBER,,"[65, 72, 0]",
MAX_HUMIDITY_RELATIVE_2M_PCT,NUMBER,,"[100, 54, 42]",
MIN_CLOUD_COVER_TOT_PCT,NUMBER,,[0],
MAX_HUMIDITY_SPECIFIC_2M_GPKG,NUMBER,,"[""13.8"", ""3.7"", ""3.0""]",
MAX_WIND_SPEED_10M_MPH,NUMBER,,"[""10.4"", ""7.6"", ""18.0""]",
AVG_PRESSURE_2M_MB,NUMBER,,"[""1012.78"", ""986.22"", ""825.25""]",
AVG_TEMPERATURE_DEWPOINT_2M_F,NUMBER,,"[""62.9"", ""25.9"", ""18.4""]",
MIN_TEMPERATURE_AIR_2M_F,NUMBER,,"[""59.0"", ""42.2"", ""41.2""]",
TOT_RADIATION_SOLAR_TOTAL_WPM2,NUMBER,,"[""2112.7"", ""3203.3"", ""7536.3""]",
AVG_WIND_DIRECTION_10M_DEG,NUMBER,,"[227, 29, 208]",
